Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
179,1-3,132.36056432068636,"(9, 44)",5,250,50,[],[],5
179,238-3,193.36056432068636,"(39, 4)",5,250,50,[],[],5
179,69-3,128.36056432068636,"(17, 48)",5,250,50,[],[],5
179,148-3,138.6624116186916,"(32, 37)",5,250,50,[],[],5
179,200-3,101.66241161869165,"(2, 17)",5,250,50,[],[],5
179,174-3,124.66241161869165,"(14, 46)",5,250,50,[],[],5
179,24-3,204.66241161869166,"(40, 20)",5,250,50,[],[],5
179,219-3,15.662411618691628,"(20, 14)",5,250,50,[],[],5
179,115-3,194.6624116186917,"(48, 24)",5,250,50,[],[],5
179,248-3,209.6624116186917,"(42, 22)",5,250,50,[],[],5
179,187-3,118.72067172154745,"(19, 45)",5,250,50,[],[],5
179,47-3,79.72067172154743,"(0, 26)",5,250,50,[],[],5
179,146-3,10.720671721547419,"(17, 9)",5,250,50,[],[],5
179,189-3,123.72067172154745,"(5, 47)",5,250,50,[],[],5
179,167-3,193.72067172154746,"(41, 20)",5,250,50,[],[],5
179,239-3,201.79172884409581,"(36, 44)",5,250,50,[],[],5
179,232-3,185.79172884409581,"(46, 26)",5,250,50,[],[],5
179,201-3,188.38950996848618,"(41, 23)",5,250,50,[],[],5
179,163-3,184.38950996848618,"(42, 13)",5,250,50,[],[],5
179,122-3,104.5725905312257,"(26, 49)",5,250,50,[],[],5
179,142-3,168.5725905312257,"(38, 2)",5,250,50,[],[],5
179,241-3,91.57259053122569,"(0, 35)",5,250,50,[],[],5
179,0-3,6.572590531225678,"(18, 21)",5,250,50,[],[],5
179,169-3,191.57259053122573,"(47, 45)",5,250,50,[],[],5
179,236-3,15.572590531225677,"(38, 15)",5,250,50,[],[],5
179,5-3,95.75571092404284,"(5, 49)",5,250,50,[],[],5
179,183-3,97.75571092404284,"(13, 46)",5,250,50,[],[],5
179,160-3,72.75571092404283,"(48, 19)",5,250,50,[],[],5
179,129-3,181.25311680160578,"(46, 49)",5,250,50,[],[],5
179,203-3,1.2531168016057241,"(23, 17)",5,250,50,[],[],5
179,98-3,170.25311680160576,"(46, 31)",5,250,50,[],[],5
179,216-3,93.25311680160574,"(20, 43)",5,250,50,[],[],5
179,75-3,170.0554718440957,"(39, 23)",5,250,50,[],[],5
179,8-3,59.09130851640363,"(2, 0)",5,250,50,[],[],5
179,29-3,49.09130851640362,"(1, 4)",5,250,50,[],[],5
179,196-3,68.09130851640364,"(0, 14)",5,250,50,[],[],5
179,220-3,-0.3270405493145101,"(28, 16)",5,250,50,[],[],5
179,64-3,-0.017886103808215648,"(20, 3)",5,250,50,[],[],5
179,158-3,73.52167405543405,"(13, 44)",5,250,50,[],[],5
179,176-3,78.52167405543405,"(21, 49)",5,250,50,[],[],5
179,56-3,12.521674055434039,"(17, 40)",5,250,50,[],[],5
179,223-3,71.55822450142763,"(10, 43)",5,250,50,[],[],5
179,51-3,57.558224501427624,"(3, 18)",5,250,50,[],[],5
179,136-3,53.55822450142762,"(2, 19)",5,250,50,[],[],5
179,71-3,115.94767862386023,"(41, 9)",5,250,50,[],[],5
179,147-3,72.94767862386021,"(3, 49)",5,250,50,[],[],5
179,34-3,73.9476786238602,"(11, 42)",5,250,50,[],[],5
179,202-3,51.29404965231684,"(0, 22)",5,250,50,[],[],5
179,109-3,68.29404965231684,"(8, 45)",5,250,50,[],[],5
179,27-3,110.29404965231686,"(43, 12)",5,250,50,[],[],5
179,184-3,59.29404965231685,"(49, 20)",5,250,50,[],[],5
179,249-3,125.27455959379827,"(35, 47)",5,250,50,[],[],5
179,235-3,52.27455959379825,"(12, 41)",5,250,50,[],[],5
179,14-3,53.557918130148245,"(0, 31)",5,250,50,[],[],5
179,107-3,31.557918130148238,"(16, 46)",5,250,50,[],[],5
179,213-3,59.557918130148245,"(20, 44)",5,250,50,[],[],5
179,149-3,-1.4420818698517555,"(16, 2)",5,250,50,[],[],5
179,172-3,-1.4420818698517555,"(17, 8)",5,250,50,[],[],5
179,161-3,97.37304523169888,"(38, 13)",5,250,50,[],[],5
179,32-3,111.37304523169888,"(41, 44)",5,250,50,[],[],5
179,225-3,55.37304523169888,"(19, 44)",5,250,50,[],[],5
179,17-4,40.34531741479028,"(0, 24)",5,250,50,[],[],5
179,36-4,37.34531741479028,"(1, 22)",5,250,50,[],[],5
179,79-3,87.71874292827727,"(43, 16)",5,250,50,[],[],5
179,93-3,77.71874292827728,"(37, 3)",5,250,50,[],[],5
179,151-3,109.71874292827728,"(36, 47)",5,250,50,[],[],5
179,192-3,49.71874292827728,"(12, 42)",5,250,50,[],[],5
179,58-4,45.20950023742801,"(16, 41)",5,250,50,[],[],5
179,38-3,96.209500237428,"(49, 49)",5,250,50,[],[],5
179,55-3,83.209500237428,"(43, 17)",5,250,50,[],[],5
179,217-3,-2.7904997625719963,"(13, 1)",5,250,50,[],[],5
179,126-3,-2.7904997625719963,"(23, 11)",5,250,50,[],[],5
179,37-3,33.56621802310484,"(3, 17)",5,250,50,[],[],5
179,231-4,72.16842599847254,"(41, 2)",5,250,50,[],[],5
179,156-3,81.16842599847253,"(46, 21)",5,250,50,[],[],5
179,76-3,80.16842599847253,"(32, 38)",5,250,50,[],[],5
179,88-4,72.16842599847253,"(43, 2)",5,250,50,[],[],5
179,97-4,75.21525427778361,"(46, 22)",5,250,50,[],[],5
179,78-3,69.21525427778361,"(33, 36)",5,250,50,[],[],5
179,20-3,71.21525427778361,"(35, 48)",5,250,50,[],[],5
179,198-4,74.21525427778361,"(34, 43)",5,250,50,[],[],5
179,73-3,74.08242316581921,"(47, 44)",5,250,50,[],[],5
179,54-4,-1.3763623767560182,"(11, 27)",5,250,50,[],[],5
179,91-4,16.623637623243983,"(3, 16)",5,250,50,[],[],5
179,2-4,55.0804892757515,"(37, 2)",5,250,50,[],[],5
179,212-4,47.87333507258529,"(42, 8)",5,250,50,[],[],5
179,190-4,26.873335072585284,"(4, 40)",5,250,50,[],[],5
179,168-4,23.39487844119305,"(0, 38)",5,250,50,[],[],5
179,166-4,52.39487844119306,"(37, 36)",5,250,50,[],[],5
179,138-4,18.02823007421547,"(2, 13)",5,250,50,[],[],5
179,181-4,46.02823007421547,"(44, 11)",5,250,50,[],[],5
179,105-4,19.60722015044348,"(15, 40)",5,250,50,[],[],5
179,68-4,39.60722015044348,"(38, 20)",5,250,50,[],[],5
179,85-4,14.607220150443482,"(5, 19)",5,250,50,[],[],5
179,62-4,17.60722015044348,"(1, 26)",5,250,50,[],[],5
179,70-4,17.60722015044348,"(1, 15)",5,250,50,[],[],5
179,185-4,39.60722015044348,"(38, 4)",5,250,50,[],[],5
179,127-3,15.272565486716598,"(9, 13)",5,250,50,[],[],5
179,114-4,10.272565486716598,"(3, 21)",5,250,50,[],[],5
179,4-4,18.2725654867166,"(13, 38)",5,250,50,[],[],5
179,222-4,13.2725654867166,"(2, 3)",5,250,50,[],[],5
179,74-4,1.2725654867165985,"(28, 21)",5,250,50,[],[],5
179,132-4,30.50361079458323,"(47, 39)",5,250,50,[],[],5
179,11-4,1.503610794583234,"(22, 6)",5,250,50,[],[],5
179,31-4,2.1734597037120924,"(19, 16)",5,250,50,[],[],5
179,144-4,26.173459703712094,"(30, 36)",5,250,50,[],[],5
179,229-4,16.17345970371209,"(1, 37)",5,250,50,[],[],5
179,197-4,9.760176372280633,"(4, 16)",5,250,50,[],[],5
179,140-4,17.760176372280633,"(49, 39)",5,250,50,[],[],5
179,214-4,3.7601763722806325,"(31, 7)",5,250,50,[],[],5
179,12-4,4.347808899327371,"(20, 19)",5,250,50,[],[],5
179,112-4,13.34780889932737,"(30, 37)",5,250,50,[],[],5
179,221-4,4.347808899327371,"(17, 19)",5,250,50,[],[],5
179,195-4,4.347808899327371,"(18, 16)",5,250,50,[],[],5
179,128-4,9.632176445736146,"(49, 38)",5,250,50,[],[],5
179,60-4,5.395172414692439,"(12, 38)",5,250,50,[],[],5
179,178-4,5.395172414692439,"(26, 15)",5,250,50,[],[],5
180,57-3,466.005920070271,"(6, 48)",5,250,50,[],[],5
180,63-3,575.0530509083824,"(44, 6)",5,250,50,[],[],5
180,194-3,450.05305090838266,"(10, 41)",5,250,50,[],[],5
180,159-3,295.5248884567022,"(1, 25)",5,250,50,[],[],5
180,116-3,185.08235339456812,"(25, 16)",5,250,50,[],[],5
180,84-3,175.84420415128108,"(28, 12)",5,250,50,[],[],5
180,245-3,527.8442041512811,"(37, 17)",5,250,50,[],[],5
180,35-3,244.84420415128108,"(1, 14)",5,250,50,[],[],5
180,124-3,336.29341845332675,"(0, 30)",5,250,50,[],[],5
180,18-3,504.960172414278,"(49, 15)",5,250,50,[],[],5
180,240-3,538.9601724142782,"(40, 28)",5,250,50,[],[],5
180,53-3,495.06453648484097,"(41, 16)",5,250,50,[],[],5
180,154-3,522.064536484841,"(39, 24)",5,250,50,[],[],5
180,46-3,369.115387324167,"(11, 48)",5,250,50,[],[],5
180,30-3,256.11538732416705,"(18, 44)",5,250,50,[],[],5
180,242-3,527.1153873241669,"(44, 46)",5,250,50,[],[],5
180,246-3,485.115387324167,"(42, 3)",5,250,50,[],[],5
180,96-3,362.2082342784367,"(19, 46)",5,250,50,[],[],5
180,134-3,528.2082342784367,"(49, 36)",5,250,50,[],[],5
180,152-3,145.2082342784368,"(28, 4)",5,250,50,[],[],5
180,165-3,516.3065952373406,"(43, 40)",5,250,50,[],[],5
180,59-3,464.2715084329557,"(40, 27)",5,250,50,[],[],5
180,22-3,461.27150843295584,"(45, 14)",5,250,50,[],[],5
180,23-3,347.5498281367649,"(21, 46)",5,250,50,[],[],5
180,104-3,504.5498281367649,"(38, 27)",5,250,50,[],[],5
180,234-3,133.78458753266287,"(21, 7)",5,250,50,[],[],5
180,141-3,456.8834082336064,"(43, 24)",5,250,50,[],[],5
180,15-3,332.8834082336064,"(12, 49)",5,250,50,[],[],5
180,111-3,441.20243449358173,"(40, 6)",5,250,50,[],[],5
180,237-3,483.20243449358173,"(40, 41)",5,250,50,[],[],5
180,137-3,286.20243449358185,"(2, 39)",5,250,50,[],[],5
180,89-3,329.20243449358185,"(17, 43)",5,250,50,[],[],5
180,87-3,335.0225303384712,"(44, 32)",5,250,50,[],[],5
180,49-3,124.02253033847128,"(22, 16)",5,250,50,[],[],5
180,108-3,431.0225303384712,"(40, 17)",5,250,50,[],[],5
180,118-3,445.0225303384712,"(39, 26)",5,250,50,[],[],5
180,113-3,410.0225303384712,"(42, 0)",5,250,50,[],[],5
180,186-3,426.02444838270395,"(38, 24)",5,250,50,[],[],5
180,106-3,302.02444838270395,"(13, 47)",5,250,50,[],[],5
180,153-3,297.02444838270407,"(12, 48)",5,250,50,[],[],5
180,77-3,399.02444838270395,"(43, 33)",5,250,50,[],[],5
180,162-3,304.02444838270395,"(17, 42)",5,250,50,[],[],5
180,233-3,431.02444838270395,"(48, 39)",5,250,50,[],[],5
180,130-3,448.02444838270395,"(47, 46)",5,250,50,[],[],5
180,191-3,390.8577472428041,"(38, 23)",5,250,50,[],[],5
180,171-3,105.85774724280421,"(19, 21)",5,250,50,[],[],5
180,164-3,105.85774724280421,"(27, 10)",5,250,50,[],[],5
180,131-3,101.78234690450111,"(24, 14)",5,250,50,[],[],5
180,226-3,373.78234690450114,"(43, 11)",5,250,50,[],[],5
180,9-3,408.72932186556733,"(40, 24)",5,250,50,[],[],5
180,80-3,371.72932186556744,"(43, 14)",5,250,50,[],[],5
180,175-3,247.72932186556736,"(5, 41)",5,250,50,[],[],5
180,170-3,278.72932186556733,"(14, 41)",5,250,50,[],[],5
180,182-3,365.72932186556744,"(40, 8)",5,250,50,[],[],5
180,244-3,331.67429131560556,"(43, 15)",5,250,50,[],[],5
180,72-3,305.9085974150067,"(46, 45)",5,250,50,[],[],5
180,228-3,213.0829147545729,"(2, 16)",5,250,50,[],[],5
180,26-3,381.082914754573,"(45, 13)",5,250,50,[],[],5
180,6-3,259.08291475457287,"(14, 37)",5,250,50,[],[],5
180,90-3,387.6526162495075,"(49, 45)",5,250,50,[],[],5
180,41-3,247.65261624950742,"(9, 40)",5,250,50,[],[],5
180,179-3,341.6526162495074,"(44, 9)",5,250,50,[],[],5
180,50-3,336.86169131550713,"(46, 17)",5,250,50,[],[],5
180,40-3,208.8616913155072,"(10, 44)",5,250,50,[],[],5
180,157-3,211.8616913155072,"(8, 40)",5,250,50,[],[],5
180,25-3,223.86169131550716,"(22, 45)",5,250,50,[],[],5
180,94-3,364.810314358246,"(39, 39)",5,250,50,[],[],5
180,44-3,363.810314358246,"(46, 40)",5,250,50,[],[],5
180,125-3,320.8784302523423,"(44, 48)",5,250,50,[],[],5
180,95-3,239.87843025234233,"(10, 48)",5,250,50,[],[],5
180,43-3,76.87843025234238,"(26, 9)",5,250,50,[],[],5
180,117-3,181.87843025234233,"(1, 5)",5,250,50,[],[],5
180,139-3,176.87843025234233,"(1, 6)",5,250,50,[],[],5
180,66-3,231.87843025234233,"(8, 46)",5,250,50,[],[],5
180,224-3,344.84717753720855,"(43, 39)",5,250,50,[],[],5
180,210-3,68.84717753720872,"(22, 19)",5,250,50,[],[],5
180,7-3,180.84717753720867,"(0, 19)",5,250,50,[],[],5
180,243-3,340.84717753720867,"(37, 39)",5,250,50,[],[],5
180,28-3,218.84717753720864,"(14, 38)",5,250,50,[],[],5
180,42-3,186.84717753720867,"(0, 20)",5,250,50,[],[],5
180,13-3,60.63420757992876,"(16, 10)",5,250,50,[],[],5
180,100-3,263.6342075799286,"(39, 17)",5,250,50,[],[],5
180,230-3,60.63420757992876,"(26, 0)",5,250,50,[],[],5
180,145-3,207.6342075799287,"(23, 46)",5,250,50,[],[],5
180,101-3,338.6342075799287,"(39, 42)",5,250,50,[],[],5
180,188-3,162.3121709371475,"(2, 21)",5,250,50,[],[],5
180,83-3,323.3121709371474,"(45, 47)",5,250,50,[],[],5
180,143-3,204.31217093714744,"(11, 40)",5,250,50,[],[],5
180,110-3,133.31217093714747,"(0, 32)",5,250,50,[],[],5
180,61-3,312.6805847809533,"(38, 41)",5,250,50,[],[],5
180,177-3,50.68058478095349,"(20, 4)",5,250,50,[],[],5
180,67-3,50.68058478095349,"(24, 9)",5,250,50,[],[],5
180,48-3,304.6805847809533,"(48, 45)",5,250,50,[],[],5
180,81-3,50.68058478095349,"(17, 7)",5,250,50,[],[],5
180,99-3,297.68058478095344,"(41, 40)",5,250,50,[],[],5
180,173-3,148.08006806638352,"(0, 17)",5,250,50,[],[],5
180,21-3,43.080068066383475,"(20, 24)",5,250,50,[],[],5
180,39-3,162.0800680663835,"(48, 33)",5,250,50,[],[],5
180,207-3,176.22863828586244,"(13, 40)",5,250,50,[],[],5
180,209-3,297.22863828586236,"(34, 38)",5,250,50,[],[],5
180,247-3,181.22863828586244,"(13, 36)",5,250,50,[],[],5
180,33-3,138.22863828586247,"(3, 14)",5,250,50,[],[],5
180,120-3,290.22863828586236,"(31, 35)",5,250,50,[],[],5
180,193-3,179.22863828586244,"(15, 44)",5,250,50,[],[],5
180,180-3,168.90012770695068,"(15, 43)",5,250,50,[],[],5
180,155-3,53.66692701263188,"(14, 39)",5,250,50,[],[],5
180,16-3,134.66692701263187,"(4, 19)",5,250,50,[],[],5
180,204-3,284.6669270126318,"(47, 47)",5,250,50,[],[],5
180,10-3,281.6669270126318,"(45, 46)",5,250,50,[],[],5
180,150-3,80.12553177672412,"(1, 16)",5,250,50,[],[],5
180,92-3,158.12553177672416,"(28, 49)",5,250,50,[],[],5
180,123-3,261.125531776724,"(42, 45)",5,250,50,[],[],5
180,3-3,142.12553177672413,"(10, 47)",5,250,50,[],[],5
180,227-3,31.125531776724117,"(18, 18)",5,250,50,[],[],5
180,133-3,240.1255317767241,"(40, 23)",5,250,50,[],[],5
180,19-3,244.43504601134697,"(47, 16)",5,250,50,[],[],5
180,103-3,216.44654609080675,"(39, 1)",5,250,50,[],[],5
180,211-3,251.44654609080672,"(37, 48)",5,250,50,[],[],5
180,52-3,104.44654609080673,"(2, 2)",5,250,50,[],[],5
180,205-3,233.44654609080672,"(48, 16)",5,250,50,[],[],5
180,45-3,252.4465460908067,"(38, 40)",5,250,50,[],[],5
180,102-3,25.446546090806716,"(12, 25)",5,250,50,[],[],5
180,218-3,240.4465460908067,"(38, 25)",5,250,50,[],[],5
180,119-3,253.4465460908067,"(37, 27)",5,250,50,[],[],5
180,208-3,18.411098997789633,"(29, 19)",5,250,50,[],[],5
180,65-3,223.30066366024883,"(37, 38)",5,250,50,[],[],5
180,1-3,135.30066366024883,"(11, 46)",5,250,50,[],[],5
180,238-3,198.30066366024883,"(39, 8)",5,250,50,[],[],5
180,69-3,131.30066366024883,"(19, 49)",5,250,50,[],[],5
180,148-3,142.60251095825407,"(34, 36)",5,250,50,[],[],5
180,200-3,103.60251095825411,"(2, 18)",5,250,50,[],[],5
180,174-3,126.60251095825411,"(12, 46)",5,250,50,[],[],5
180,24-3,209.60251095825413,"(37, 22)",5,250,50,[],[],5
180,219-3,15.60251095825409,"(21, 14)",5,250,50,[],[],5
180,115-3,198.60251095825416,"(48, 20)",5,250,50,[],[],5
180,248-3,215.60251095825416,"(40, 22)",5,250,50,[],[],5
180,187-3,121.66077106110991,"(21, 45)",5,250,50,[],[],5
180,47-3,81.6607710611099,"(0, 25)",5,250,50,[],[],5
180,146-3,10.66077106110988,"(18, 9)",5,250,50,[],[],5
180,189-3,126.66077106110991,"(3, 47)",5,250,50,[],[],5
180,167-3,199.66077106110993,"(39, 20)",5,250,50,[],[],5
180,239-3,206.73182818365828,"(39, 41)",5,250,50,[],[],5
180,232-3,190.73182818365828,"(41, 27)",5,250,50,[],[],5
180,201-3,194.32960930804865,"(39, 18)",5,250,50,[],[],5
180,163-3,189.32960930804865,"(41, 12)",5,250,50,[],[],5
180,122-3,107.51268987078817,"(29, 49)",5,250,50,[],[],5
180,142-3,172.51268987078817,"(41, 0)",5,250,50,[],[],5
180,241-3,94.51268987078815,"(0, 39)",5,250,50,[],[],5
180,0-3,6.512689870788138,"(17, 21)",5,250,50,[],[],5
180,169-3,198.5126898707882,"(47, 49)",5,250,50,[],[],5
180,236-3,20.51268987078814,"(37, 15)",5,250,50,[],[],5
180,5-3,98.69581026360531,"(3, 48)",5,250,50,[],[],5
180,183-3,99.69581026360531,"(13, 45)",5,250,50,[],[],5
180,160-3,78.6958102636053,"(46, 16)",5,250,50,[],[],5
180,129-3,187.19321614116825,"(47, 48)",5,250,50,[],[],5
180,203-3,1.1932161411681852,"(23, 16)",5,250,50,[],[],5
180,98-3,174.19321614116822,"(44, 33)",5,250,50,[],[],5
180,216-3,96.19321614116821,"(19, 42)",5,250,50,[],[],5
180,75-3,175.99557118365817,"(39, 22)",5,250,50,[],[],5
180,8-3,60.03140785596609,"(2, 1)",5,250,50,[],[],5
180,29-3,51.03140785596608,"(0, 5)",5,250,50,[],[],5
180,196-3,70.03140785596611,"(0, 15)",5,250,50,[],[],5
180,220-3,-0.38694120975204893,"(27, 16)",5,250,50,[],[],5
180,64-3,-0.07778676424575448,"(20, 2)",5,250,50,[],[],5
180,158-3,76.46177339499651,"(13, 42)",5,250,50,[],[],5
180,176-3,81.46177339499651,"(24, 47)",5,250,50,[],[],5
180,56-3,14.4617733949965,"(16, 40)",5,250,50,[],[],5
180,223-3,74.4983238409901,"(13, 48)",5,250,50,[],[],5
180,51-3,59.49832384099008,"(4, 18)",5,250,50,[],[],5
180,136-3,55.498323840990075,"(2, 20)",5,250,50,[],[],5
180,71-3,120.88777796342269,"(41, 10)",5,250,50,[],[],5
180,147-3,75.88777796342268,"(0, 46)",5,250,50,[],[],5
180,34-3,75.88777796342266,"(11, 41)",5,250,50,[],[],5
180,202-3,53.2341489918793,"(0, 23)",5,250,50,[],[],5
180,109-3,71.23414899187931,"(8, 47)",5,250,50,[],[],5
180,27-3,116.23414899187932,"(38, 16)",5,250,50,[],[],5
180,184-3,65.23414899187932,"(48, 17)",5,250,50,[],[],5
180,249-3,130.21465893336074,"(40, 43)",5,250,50,[],[],5
180,235-3,55.21465893336071,"(16, 39)",5,250,50,[],[],5
180,14-3,56.4980174697107,"(1, 35)",5,250,50,[],[],5
180,107-3,34.498017469710696,"(17, 45)",5,250,50,[],[],5
180,213-3,61.4980174697107,"(21, 44)",5,250,50,[],[],5
180,149-3,-1.5019825302892942,"(16, 3)",5,250,50,[],[],5
180,172-3,-1.5019825302892942,"(16, 8)",5,250,50,[],[],5
180,161-3,103.31314457126135,"(37, 16)",5,250,50,[],[],5
180,32-3,117.31314457126135,"(44, 47)",5,250,50,[],[],5
180,225-3,57.31314457126134,"(19, 43)",5,250,50,[],[],5
180,17-4,42.28541675435274,"(1, 24)",5,250,50,[],[],5
180,36-4,39.28541675435274,"(1, 21)",5,250,50,[],[],5
180,79-3,92.65884226783973,"(44, 14)",5,250,50,[],[],5
180,93-3,81.65884226783974,"(39, 7)",5,250,50,[],[],5
180,151-3,112.65884226783974,"(37, 42)",5,250,50,[],[],5
180,192-3,51.65884226783974,"(12, 43)",5,250,50,[],[],5
180,58-4,48.14959957699047,"(17, 41)",5,250,50,[],[],5
180,38-3,102.14959957699047,"(48, 49)",5,250,50,[],[],5
180,55-3,89.14959957699047,"(38, 18)",5,250,50,[],[],5
180,217-3,-2.850400423009535,"(13, 2)",5,250,50,[],[],5
180,126-3,-2.850400423009535,"(24, 11)",5,250,50,[],[],5
180,37-3,35.506317362667296,"(4, 17)",5,250,50,[],[],5
180,231-4,76.10852533803501,"(41, 1)",5,250,50,[],[],5
180,156-3,87.108525338035,"(44, 16)",5,250,50,[],[],5
180,76-3,85.108525338035,"(31, 36)",5,250,50,[],[],5
180,88-4,76.108525338035,"(44, 7)",5,250,50,[],[],5
180,97-4,79.15535361734608,"(43, 23)",5,250,50,[],[],5
180,78-3,73.15535361734608,"(32, 34)",5,250,50,[],[],5
180,20-3,75.15535361734608,"(37, 43)",5,250,50,[],[],5
180,198-4,79.15535361734608,"(37, 41)",5,250,50,[],[],5
180,73-3,79.02252250538167,"(45, 44)",5,250,50,[],[],5
180,54-4,-1.436263037193557,"(11, 28)",5,250,50,[],[],5
180,91-4,19.563736962806445,"(8, 18)",5,250,50,[],[],5
180,2-4,59.02058861531396,"(41, 7)",5,250,50,[],[],5
180,212-4,52.81343441214775,"(43, 10)",5,250,50,[],[],5
180,190-4,28.813434412147746,"(1, 39)",5,250,50,[],[],5
180,168-4,25.334977780755512,"(1, 38)",5,250,50,[],[],5
180,166-4,57.334977780755516,"(38, 39)",5,250,50,[],[],5
180,138-4,19.968329413777933,"(1, 13)",5,250,50,[],[],5
180,181-4,50.96832941377793,"(44, 10)",5,250,50,[],[],5
180,105-4,22.547319490005943,"(15, 39)",5,250,50,[],[],5
180,68-4,45.54731949000594,"(37, 19)",5,250,50,[],[],5
180,85-4,16.547319490005943,"(3, 19)",5,250,50,[],[],5
180,62-4,19.547319490005943,"(2, 26)",5,250,50,[],[],5
180,70-4,19.547319490005943,"(2, 15)",5,250,50,[],[],5
180,185-4,44.54731949000594,"(40, 9)",5,250,50,[],[],5
180,127-3,17.21266482627906,"(6, 17)",5,250,50,[],[],5
180,114-4,12.21266482627906,"(2, 25)",5,250,50,[],[],5
180,4-4,20.212664826279063,"(12, 38)",5,250,50,[],[],5
180,222-4,15.212664826279061,"(0, 6)",5,250,50,[],[],5
180,74-4,1.2126648262790596,"(28, 20)",5,250,50,[],[],5
180,132-4,35.44371013414569,"(48, 40)",5,250,50,[],[],5
180,11-4,1.4437101341456953,"(22, 5)",5,250,50,[],[],5
180,31-4,2.1135590432745537,"(20, 16)",5,250,50,[],[],5
180,144-4,31.113559043274556,"(31, 34)",5,250,50,[],[],5
180,229-4,19.113559043274552,"(0, 37)",5,250,50,[],[],5
180,197-4,11.700275711843094,"(4, 15)",5,250,50,[],[],5
180,140-4,22.700275711843094,"(47, 41)",5,250,50,[],[],5
180,214-4,3.700275711843094,"(31, 6)",5,250,50,[],[],5
180,12-4,4.287908238889832,"(19, 19)",5,250,50,[],[],5
180,112-4,16.28790823888983,"(33, 38)",5,250,50,[],[],5
180,221-4,4.287908238889832,"(18, 19)",5,250,50,[],[],5
180,195-4,4.287908238889832,"(18, 15)",5,250,50,[],[],5
180,128-4,14.572275785298608,"(49, 40)",5,250,50,[],[],5
180,60-4,8.3352717542549,"(12, 37)",5,250,50,[],[],5
180,178-4,5.3352717542549,"(25, 15)",5,250,50,[],[],5
180,82-4,5.940099339562461,"(0, 2)",5,250,50,[],[],5
180,206-4,5.940099339562461,"(34, 18)",5,250,50,[],[],5
180,215-4,5.940099339562461,"(8, 11)",5,250,50,[],[],5
180,121-4,5.940099339562461,"(4, 9)",5,250,50,[],[],5
180,135-4,5.940099339562461,"(17, 29)",5,250,50,[],[],5
180,199-4,5.940099339562461,"(3, 21)",5,250,50,[],[],5
180,86-4,5.940099339562461,"(44, 12)",5,250,50,[],[],5
181,63-3,579.9288940907247,"(45, 9)",5,250,50,[],[],5
181,194-3,451.928894090725,"(10, 42)",5,250,50,[],[],5
181,116-3,184.95819657691044,"(25, 15)",5,250,50,[],[],5
181,84-3,175.7200473336234,"(27, 12)",5,250,50,[],[],5
181,245-3,533.7200473336235,"(37, 13)",5,250,50,[],[],5
181,124-3,338.1692616356691,"(0, 31)",5,250,50,[],[],5
181,240-3,543.8360155966205,"(39, 28)",5,250,50,[],[],5
181,53-3,499.9403796671833,"(41, 17)",5,250,50,[],[],5
181,46-3,370.99123050650934,"(10, 49)",5,250,50,[],[],5
181,30-3,258.9912305065094,"(17, 46)",5,250,50,[],[],5
181,242-3,531.9912305065093,"(43, 48)",5,250,50,[],[],5
181,246-3,489.99123050650934,"(46, 8)",5,250,50,[],[],5
181,96-3,365.08407746077904,"(18, 47)",5,250,50,[],[],5
181,134-3,533.0840774607791,"(49, 35)",5,250,50,[],[],5
181,165-3,521.182438419683,"(43, 42)",5,250,50,[],[],5
181,59-3,469.1473516152981,"(40, 29)",5,250,50,[],[],5
181,22-3,466.1473516152982,"(44, 17)",5,250,50,[],[],5
181,23-3,350.42567131910727,"(21, 47)",5,250,50,[],[],5
181,104-3,509.42567131910727,"(40, 25)",5,250,50,[],[],5
181,234-3,133.6604307150052,"(21, 8)",5,250,50,[],[],5
181,141-3,461.75925141594877,"(42, 24)",5,250,50,[],[],5
181,15-3,335.75925141594877,"(9, 47)",5,250,50,[],[],5
181,111-3,446.0782776759241,"(38, 10)",5,250,50,[],[],5
181,237-3,489.0782776759241,"(45, 41)",5,250,50,[],[],5
181,137-3,289.0782776759242,"(1, 34)",5,250,50,[],[],5
181,89-3,331.0782776759242,"(18, 43)",5,250,50,[],[],5
181,87-3,339.89837352081355,"(45, 34)",5,250,50,[],[],5
181,49-3,123.8983735208136,"(22, 15)",5,250,50,[],[],5
181,108-3,435.89837352081355,"(40, 19)",5,250,50,[],[],5
181,118-3,450.89837352081355,"(37, 26)",5,250,50,[],[],5
181,113-3,413.89837352081355,"(44, 0)",5,250,50,[],[],5
181,186-3,431.9002915650463,"(36, 24)",5,250,50,[],[],5
181,106-3,304.9002915650463,"(12, 45)",5,250,50,[],[],5
181,153-3,299.9002915650464,"(17, 47)",5,250,50,[],[],5
181,77-3,403.9002915650463,"(42, 33)",5,250,50,[],[],5
181,162-3,306.9002915650463,"(14, 40)",5,250,50,[],[],5
181,233-3,435.9002915650463,"(47, 40)",5,250,50,[],[],5
181,130-3,453.9002915650463,"(48, 47)",5,250,50,[],[],5
181,191-3,395.7335904251465,"(39, 25)",5,250,50,[],[],5
181,171-3,105.73359042514653,"(20, 21)",5,250,50,[],[],5
181,164-3,105.73359042514653,"(27, 9)",5,250,50,[],[],5
181,131-3,101.65819008684343,"(23, 14)",5,250,50,[],[],5
