Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
1,224,50.223200000000006,"(2, 42)",1,250,50,[],[],5
1,225,50.223200000000006,"(3, 40)",1,250,50,[],[],5
1,226,50.223200000000006,"(14, 45)",1,250,50,[],[],5
1,227,50.223200000000006,"(4, 10)",1,250,50,[],[],5
1,228,37026.2232,"(30, 26)",1,250,50,[],[],5
1,229,50.223200000000006,"(43, 27)",1,250,50,[],[],5
1,230,50.223200000000006,"(8, 7)",1,250,50,[],[],5
1,231,50.223200000000006,"(9, 45)",1,250,50,[],[],5
1,232,50.223200000000006,"(35, 10)",1,250,50,[],[],5
1,233,50.223200000000006,"(36, 48)",1,250,50,[],[],5
1,234,50.223200000000006,"(1, 37)",1,250,50,[],[],5
1,235,46270.2232,"(9, 38)",1,250,50,[],[],5
1,236,50.223200000000006,"(38, 6)",1,250,50,[],[],5
1,237,50.223200000000006,"(11, 12)",1,250,50,[],[],5
1,238,50.223200000000006,"(41, 7)",1,250,50,[],[],5
1,239,50.223200000000006,"(48, 9)",1,250,50,[],[],5
1,240,37026.2232,"(9, 39)",1,250,50,[],[],5
1,241,4672.2232,"(19, 37)",1,250,50,[],[],5
1,242,50.223200000000006,"(38, 10)",1,250,50,[],[],5
1,243,13916.2232,"(45, 42)",1,250,50,[],[],5
1,244,50.223200000000006,"(41, 48)",1,250,50,[],[],5
1,245,50.223200000000006,"(28, 38)",1,250,50,[],[],5
1,246,50.223200000000006,"(43, 48)",1,250,50,[],[],5
1,247,50892.2232,"(33, 13)",1,250,50,[],[],5
1,248,50.223200000000006,"(49, 6)",1,250,50,[],[],5
1,249,50.223200000000006,"(16, 41)",1,250,50,[],[],5
1,61-2,51.223200000000006,"(3, 42)",1,250,50,[],[],5
1,23-2,51.223200000000006,"(8, 48)",1,250,50,[],[],5
2,0,50891.24288928,"(25, 8)",1,250,50,[],[],5
2,1,41647.24288928,"(0, 7)",1,250,50,[],[],5
2,2,49.24288928000001,"(3, 15)",1,250,50,[],[],5
2,3,18537.24288928,"(45, 35)",1,250,50,[],[],5
2,4,49.24288928000001,"(39, 11)",1,250,50,[],[],5
2,5,46269.24288928,"(17, 21)",1,250,50,[],[],5
2,6,18537.24288928,"(49, 19)",1,250,50,[],[],5
2,7,49.24288928000001,"(47, 31)",1,250,50,[],[],5
2,8,49.24288928000001,"(46, 6)",1,250,50,[],[],5
2,9,55513.24288928,"(22, 31)",1,250,50,[],[],5
2,10,27781.24288928,"(4, 26)",1,250,50,[],[],5
2,11,23159.24288928,"(20, 6)",1,250,50,[],[],5
2,12,55513.24288928,"(2, 24)",1,250,50,[],[],5
2,13,46269.24288928,"(16, 32)",1,250,50,[],[],5
2,14,49.24288928000001,"(6, 38)",1,250,50,[],[],5
2,15,49.24288928000001,"(40, 2)",1,250,50,[],[],5
2,16,49.24288928000001,"(6, 37)",1,250,50,[],[],5
2,17,37025.24288928,"(16, 33)",1,250,50,[],[],5
2,18,49.24288928000001,"(46, 31)",1,250,50,[],[],5
2,19,152575.24288928,"(27, 22)",1,250,50,[],[],5
2,20,49.24288928000001,"(38, 8)",1,250,50,[],[],5
2,21,74001.24288928001,"(48, 18)",1,250,50,[],[],5
2,22,49.24288928000001,"(18, 46)",1,250,50,[],[],5
2,24,171063.24288928,"(32, 19)",1,250,50,[],[],5
2,25,49.24288928000001,"(4, 15)",1,250,50,[],[],5
2,26,101733.24288928001,"(43, 15)",1,250,50,[],[],5
2,27,49.24288928000001,"(40, 10)",1,250,50,[],[],5
2,28,23159.24288928,"(3, 21)",1,250,50,[],[],5
2,29,49.24288928000001,"(12, 2)",1,250,50,[],[],5
2,30,49.24288928000001,"(11, 47)",1,250,50,[],[],5
2,31,50891.24288928,"(2, 26)",1,250,50,[],[],5
2,32,46269.24288928,"(33, 5)",1,250,50,[],[],5
2,33,4671.242889280001,"(38, 2)",1,250,50,[],[],5
2,34,49.24288928000001,"(5, 14)",1,250,50,[],[],5
2,35,49.24288928000001,"(19, 38)",1,250,50,[],[],5
2,36,27781.24288928,"(18, 27)",1,250,50,[],[],5
2,37,27781.24288928,"(20, 4)",1,250,50,[],[],5
2,38,49.24288928000001,"(6, 3)",1,250,50,[],[],5
2,39,50891.24288928,"(32, 41)",1,250,50,[],[],5
2,40,46269.24288928,"(39, 34)",1,250,50,[],[],5
2,41,49.24288928000001,"(39, 29)",1,250,50,[],[],5
2,42,49.24288928000001,"(9, 8)",1,250,50,[],[],5
2,43,46269.24288928,"(17, 36)",1,250,50,[],[],5
2,44,49.24288928000001,"(23, 49)",1,250,50,[],[],5
2,45,78623.24288928001,"(41, 14)",1,250,50,[],[],5
2,46,13915.24288928,"(9, 29)",1,250,50,[],[],5
2,47,50891.24288928,"(39, 33)",1,250,50,[],[],5
2,48,49.24288928000001,"(6, 17)",1,250,50,[],[],5
2,49,41647.24288928,"(32, 8)",1,250,50,[],[],5
2,50,41647.24288928,"(22, 38)",1,250,50,[],[],5
2,51,41647.24288928,"(29, 0)",1,250,50,[],[],5
2,52,49.24288928000001,"(5, 29)",1,250,50,[],[],5
2,53,49.24288928000001,"(44, 1)",1,250,50,[],[],5
2,54,49.24288928000001,"(19, 42)",1,250,50,[],[],5
2,55,134087.24288928,"(48, 11)",1,250,50,[],[],5
2,56,49.24288928000001,"(46, 25)",1,250,50,[],[],5
2,57,41647.24288928,"(4, 22)",1,250,50,[],[],5
2,58,46269.24288928,"(25, 13)",1,250,50,[],[],5
2,59,46269.24288928,"(20, 13)",1,250,50,[],[],5
2,60,49.24288928000001,"(42, 7)",1,250,50,[],[],5
2,62,32403.24288928,"(30, 3)",1,250,50,[],[],5
2,63,49.24288928000001,"(43, 2)",1,250,50,[],[],5
2,64,18537.24288928,"(44, 21)",1,250,50,[],[],5
2,65,49.24288928000001,"(5, 3)",1,250,50,[],[],5
2,66,147953.24288928,"(24, 20)",1,250,50,[],[],5
2,67,55513.24288928,"(0, 28)",1,250,50,[],[],5
2,68,27781.24288928,"(6, 19)",1,250,50,[],[],5
2,69,49.24288928000001,"(41, 6)",1,250,50,[],[],5
2,70,27781.24288928,"(13, 26)",1,250,50,[],[],5
2,71,49.24288928000001,"(13, 6)",1,250,50,[],[],5
2,72,49.24288928000001,"(38, 44)",1,250,50,[],[],5
2,73,69379.24288928001,"(2, 29)",1,250,50,[],[],5
2,74,92489.24288928001,"(24, 22)",1,250,50,[],[],5
2,75,9293.24288928,"(2, 8)",1,250,50,[],[],5
2,76,13915.24288928,"(44, 10)",1,250,50,[],[],5
2,77,49.24288928000001,"(8, 42)",1,250,50,[],[],5
2,78,41647.24288928,"(17, 20)",1,250,50,[],[],5
2,79,49.24288928000001,"(7, 49)",1,250,50,[],[],5
2,80,49.24288928000001,"(46, 24)",1,250,50,[],[],5
2,81,49.24288928000001,"(41, 12)",1,250,50,[],[],5
2,82,49.24288928000001,"(38, 23)",1,250,50,[],[],5
2,83,32403.24288928,"(15, 30)",1,250,50,[],[],5
2,84,49.24288928000001,"(40, 0)",1,250,50,[],[],5
2,85,27781.24288928,"(9, 21)",1,250,50,[],[],5
2,86,27781.24288928,"(41, 41)",1,250,50,[],[],5
2,87,97111.24288928001,"(42, 13)",1,250,50,[],[],5
2,88,41647.24288928,"(22, 4)",1,250,50,[],[],5
2,89,49.24288928000001,"(6, 16)",1,250,50,[],[],5
2,90,49.24288928000001,"(14, 10)",1,250,50,[],[],5
2,91,49.24288928000001,"(44, 7)",1,250,50,[],[],5
2,92,49.24288928000001,"(15, 13)",1,250,50,[],[],5
2,93,49.24288928000001,"(10, 34)",1,250,50,[],[],5
2,94,49.24288928000001,"(12, 48)",1,250,50,[],[],5
2,95,49.24288928000001,"(45, 24)",1,250,50,[],[],5
2,96,49.24288928000001,"(17, 47)",1,250,50,[],[],5
2,97,37025.24288928,"(0, 19)",1,250,50,[],[],5
2,98,106355.24288928001,"(44, 12)",1,250,50,[],[],5
2,99,37025.24288928,"(5, 23)",1,250,50,[],[],5
2,100,55513.24288928,"(33, 3)",1,250,50,[],[],5
2,101,46269.24288928,"(27, 42)",1,250,50,[],[],5
2,102,37025.24288928,"(34, 39)",1,250,50,[],[],5
2,103,46269.24288928,"(14, 35)",1,250,50,[],[],5
2,104,49.24288928000001,"(7, 12)",1,250,50,[],[],5
2,105,49.24288928000001,"(23, 47)",1,250,50,[],[],5
2,106,143331.24288928,"(31, 19)",1,250,50,[],[],5
2,107,32403.24288928,"(44, 41)",1,250,50,[],[],5
2,108,323589.24288928,"(30, 14)",1,250,50,[],[],5
2,109,64757.24288928,"(21, 18)",1,250,50,[],[],5
2,110,74001.24288928001,"(19, 20)",1,250,50,[],[],5
2,111,49.24288928000001,"(12, 14)",1,250,50,[],[],5
2,112,49.24288928000001,"(47, 25)",1,250,50,[],[],5
2,113,18537.24288928,"(40, 5)",1,250,50,[],[],5
2,114,23159.24288928,"(26, 7)",1,250,50,[],[],5
2,115,49.24288928000001,"(47, 26)",1,250,50,[],[],5
2,116,49.24288928000001,"(25, 36)",1,250,50,[],[],5
2,117,27781.24288928,"(43, 39)",1,250,50,[],[],5
2,118,49.24288928000001,"(9, 49)",1,250,50,[],[],5
2,119,23159.24288928,"(40, 31)",1,250,50,[],[],5
2,120,49.24288928000001,"(46, 27)",1,250,50,[],[],5
2,121,18537.24288928,"(22, 3)",1,250,50,[],[],5
2,122,55513.24288928,"(38, 18)",1,250,50,[],[],5
2,123,27781.24288928,"(17, 18)",1,250,50,[],[],5
2,124,27781.24288928,"(16, 18)",1,250,50,[],[],5
2,125,49.24288928000001,"(11, 18)",1,250,50,[],[],5
2,126,60135.24288928,"(28, 45)",1,250,50,[],[],5
2,127,49.24288928000001,"(46, 22)",1,250,50,[],[],5
2,128,49.24288928000001,"(12, 19)",1,250,50,[],[],5
2,129,23159.24288928,"(43, 44)",1,250,50,[],[],5
2,130,74001.24288928001,"(45, 18)",1,250,50,[],[],5
2,131,49.24288928000001,"(39, 1)",1,250,50,[],[],5
2,132,78623.24288928001,"(33, 22)",1,250,50,[],[],5
2,133,37025.24288928,"(10, 24)",1,250,50,[],[],5
2,134,9293.24288928,"(11, 22)",1,250,50,[],[],5
2,135,50.24288928000001,"(5, 26)",1,250,50,[],[],5
2,136,49.24288928000001,"(45, 1)",1,250,50,[],[],5
2,137,32403.24288928,"(1, 1)",1,250,50,[],[],5
2,138,46269.24288928,"(31, 1)",1,250,50,[],[],5
2,139,49.24288928000001,"(6, 49)",1,250,50,[],[],5
2,140,69379.24288928001,"(23, 24)",1,250,50,[],[],5
2,141,60135.24288928,"(24, 16)",1,250,50,[],[],5
2,142,49.24288928000001,"(42, 1)",1,250,50,[],[],5
2,143,32404.24288928,"(3, 26)",1,250,50,[],[],5
2,144,32403.24288928,"(19, 2)",1,250,50,[],[],5
2,145,69380.24288928,"(45, 11)",1,250,50,[],[],5
2,146,49.24288928000001,"(0, 40)",1,250,50,[],[],5
2,147,97111.24288928001,"(30, 45)",1,250,50,[],[],5
2,148,92489.24288928001,"(27, 41)",1,250,50,[],[],5
2,149,60135.24288928,"(34, 2)",1,250,50,[],[],5
2,150,23159.24288928,"(17, 37)",1,250,50,[],[],5
2,151,55513.24288928,"(26, 28)",1,250,50,[],[],5
2,152,60135.24288928,"(31, 48)",1,250,50,[],[],5
2,153,49.24288928000001,"(7, 1)",1,250,50,[],[],5
2,154,37025.24288928,"(15, 27)",1,250,50,[],[],5
2,155,69379.24288928001,"(28, 14)",1,250,50,[],[],5
2,156,41647.24288928,"(27, 7)",1,250,50,[],[],5
2,157,50891.24288928,"(4, 21)",1,250,50,[],[],5
2,158,41647.24288928,"(20, 10)",1,250,50,[],[],5
2,159,46269.24288928,"(22, 30)",1,250,50,[],[],5
2,160,49.24288928000001,"(36, 8)",1,250,50,[],[],5
2,161,60135.24288928,"(1, 29)",1,250,50,[],[],5
2,162,23159.24288928,"(42, 38)",1,250,50,[],[],5
2,163,32403.24288928,"(42, 42)",1,250,50,[],[],5
2,164,49.24288928000001,"(16, 12)",1,250,50,[],[],5
2,165,49.24288928000001,"(7, 44)",1,250,50,[],[],5
2,166,49.24288928000001,"(3, 1)",1,250,50,[],[],5
2,167,49.24288928000001,"(39, 48)",1,250,50,[],[],5
2,168,49.24288928000001,"(17, 6)",1,250,50,[],[],5
2,169,49.24288928000001,"(6, 41)",1,250,50,[],[],5
2,170,49.24288928000001,"(8, 15)",1,250,50,[],[],5
2,171,49.24288928000001,"(14, 43)",1,250,50,[],[],5
2,172,13915.24288928,"(47, 36)",1,250,50,[],[],5
2,173,37025.24288928,"(31, 7)",1,250,50,[],[],5
2,174,78623.24288928001,"(30, 31)",1,250,50,[],[],5
2,175,60135.24288928,"(44, 14)",1,250,50,[],[],5
2,176,46269.24288928,"(35, 22)",1,250,50,[],[],5
2,177,49.24288928000001,"(6, 31)",1,250,50,[],[],5
2,178,23160.24288928,"(32, 42)",1,250,50,[],[],5
2,179,32403.24288928,"(31, 33)",1,250,50,[],[],5
2,180,50891.24288928,"(43, 26)",1,250,50,[],[],5
2,181,46269.24288928,"(30, 33)",1,250,50,[],[],5
2,182,46269.24288928,"(35, 37)",1,250,50,[],[],5
2,183,92489.24288928001,"(24, 33)",1,250,50,[],[],5
2,184,69379.24288928001,"(11, 27)",1,250,50,[],[],5
2,185,49.24288928000001,"(1, 40)",1,250,50,[],[],5
2,186,110977.24288928001,"(48, 14)",1,250,50,[],[],5
2,187,27781.24288928,"(37, 0)",1,250,50,[],[],5
2,188,64757.24288928,"(23, 18)",1,250,50,[],[],5
2,189,13915.24288928,"(44, 34)",1,250,50,[],[],5
2,190,226527.24288928,"(29, 17)",1,250,50,[],[],5
2,191,49.24288928000001,"(47, 48)",1,250,50,[],[],5
2,192,37025.24288928,"(40, 41)",1,250,50,[],[],5
2,193,23159.24288928,"(44, 42)",1,250,50,[],[],5
2,194,49.24288928000001,"(17, 46)",1,250,50,[],[],5
2,195,23159.24288928,"(41, 42)",1,250,50,[],[],5
2,196,49.24288928000001,"(25, 42)",1,250,50,[],[],5
2,197,49.24288928000001,"(16, 1)",1,250,50,[],[],5
2,198,69379.24288928001,"(44, 16)",1,250,50,[],[],5
2,199,41647.24288928,"(3, 28)",1,250,50,[],[],5
2,200,60135.24288928,"(20, 17)",1,250,50,[],[],5
2,201,49.24288928000001,"(7, 37)",1,250,50,[],[],5
2,202,78623.24288928001,"(31, 32)",1,250,50,[],[],5
2,203,49.24288928000001,"(48, 21)",1,250,50,[],[],5
2,204,55513.24288928,"(25, 15)",1,250,50,[],[],5
2,205,13915.24288928,"(34, 3)",1,250,50,[],[],5
2,206,49.24288928000001,"(5, 48)",1,250,50,[],[],5
2,207,49.24288928000001,"(16, 46)",1,250,50,[],[],5
2,208,49.24288928000001,"(28, 40)",1,250,50,[],[],5
2,209,49.24288928000001,"(10, 1)",1,250,50,[],[],5
2,210,64757.24288928,"(33, 26)",1,250,50,[],[],5
2,211,55513.24288928,"(23, 14)",1,250,50,[],[],5
2,212,23159.24288928,"(8, 21)",1,250,50,[],[],5
2,213,23159.24288928,"(36, 47)",1,250,50,[],[],5
2,214,49.24288928000001,"(38, 49)",1,250,50,[],[],5
2,215,23159.24288928,"(18, 24)",1,250,50,[],[],5
2,216,49.24288928000001,"(38, 5)",1,250,50,[],[],5
2,217,97111.24288928001,"(41, 15)",1,250,50,[],[],5
2,218,203417.24288928,"(27, 18)",1,250,50,[],[],5
2,219,49.24288928000001,"(10, 19)",1,250,50,[],[],5
2,220,55513.24288928,"(44, 17)",1,250,50,[],[],5
2,221,49.24288928000001,"(41, 49)",1,250,50,[],[],5
2,222,49.24288928000001,"(47, 49)",1,250,50,[],[],5
2,223,23159.24288928,"(41, 39)",1,250,50,[],[],5
2,224,49.24288928000001,"(1, 42)",1,250,50,[],[],5
2,226,46269.24288928,"(15, 45)",1,250,50,[],[],5
2,227,9293.24288928,"(4, 9)",1,250,50,[],[],5
2,228,78623.24288928001,"(29, 25)",1,250,50,[],[],5
2,229,49.24288928000001,"(43, 28)",1,250,50,[],[],5
2,230,49.24288928000001,"(8, 6)",1,250,50,[],[],5
2,231,49.24288928000001,"(9, 46)",1,250,50,[],[],5
2,232,4671.242889280001,"(34, 9)",1,250,50,[],[],5
2,233,50.24288928000001,"(35, 47)",1,250,50,[],[],5
2,234,49.24288928000001,"(2, 37)",1,250,50,[],[],5
2,235,50891.24288928,"(10, 38)",1,250,50,[],[],5
2,236,49.24288928000001,"(37, 6)",1,250,50,[],[],5
2,237,49.24288928000001,"(12, 12)",1,250,50,[],[],5
2,238,49.24288928000001,"(40, 7)",1,250,50,[],[],5
2,239,49.24288928000001,"(48, 10)",1,250,50,[],[],5
2,240,60135.24288928,"(10, 39)",1,250,50,[],[],5
2,241,4671.242889280001,"(18, 37)",1,250,50,[],[],5
2,242,49.24288928000001,"(37, 10)",1,250,50,[],[],5
2,243,23159.24288928,"(46, 41)",1,250,50,[],[],5
2,244,49.24288928000001,"(42, 48)",1,250,50,[],[],5
2,245,49.24288928000001,"(29, 38)",1,250,50,[],[],5
2,246,49.24288928000001,"(43, 49)",1,250,50,[],[],5
2,247,78623.24288928001,"(33, 14)",1,250,50,[],[],5
2,248,49.24288928000001,"(49, 7)",1,250,50,[],[],5
2,249,49.24288928000001,"(15, 41)",1,250,50,[],[],5
2,61-2,50.24288928000001,"(3, 41)",1,250,50,[],[],5
2,23-2,50.24288928000001,"(8, 47)",1,250,50,[],[],5
2,225-2,5.01968928,"(15, 26)",1,250,50,[],[],5
3,0,69398.5997864357,"(25, 9)",1,250,50,[],[],5
3,1,50910.59978643571,"(1, 7)",1,250,50,[],[],5
3,2,68.599786435712,"(2, 15)",1,250,50,[],[],5
3,3,32422.599786435712,"(44, 36)",1,250,50,[],[],5
3,4,68.599786435712,"(38, 11)",1,250,50,[],[],5
3,5,74020.5997864357,"(18, 20)",1,250,50,[],[],5
3,6,32422.599786435712,"(48, 19)",1,250,50,[],[],5
3,7,68.599786435712,"(47, 30)",1,250,50,[],[],5
3,8,68.599786435712,"(45, 6)",1,250,50,[],[],5
3,9,83264.5997864357,"(23, 32)",1,250,50,[],[],5
3,10,37044.59978643571,"(5, 25)",1,250,50,[],[],5
3,11,37044.59978643571,"(19, 6)",1,250,50,[],[],5
3,12,64776.59978643571,"(1, 24)",1,250,50,[],[],5
3,13,55532.59978643571,"(15, 33)",1,250,50,[],[],5
3,14,68.599786435712,"(6, 39)",1,250,50,[],[],5
3,15,68.599786435712,"(41, 2)",1,250,50,[],[],5
3,16,68.599786435712,"(5, 37)",1,250,50,[],[],5
3,17,50910.59978643571,"(16, 34)",1,250,50,[],[],5
3,18,68.599786435712,"(46, 30)",1,250,50,[],[],5
3,19,258900.59978643572,"(26, 21)",1,250,50,[],[],5
3,20,68.599786435712,"(37, 8)",1,250,50,[],[],5
3,21,78642.59978643572,"(48, 17)",1,250,50,[],[],5
3,22,68.599786435712,"(18, 45)",1,250,50,[],[],5
3,24,235790.59978643572,"(33, 19)",1,250,50,[],[],5
3,25,68.599786435712,"(4, 16)",1,250,50,[],[],5
3,26,124862.59978643572,"(42, 16)",1,250,50,[],[],5
3,27,68.599786435712,"(41, 10)",1,250,50,[],[],5
3,28,41666.59978643571,"(4, 20)",1,250,50,[],[],5
3,29,68.599786435712,"(11, 2)",1,250,50,[],[],5
3,30,68.599786435712,"(10, 47)",1,250,50,[],[],5
3,31,64776.59978643571,"(1, 26)",1,250,50,[],[],5
3,32,69398.5997864357,"(32, 4)",1,250,50,[],[],5
3,33,4690.599786435713,"(37, 2)",1,250,50,[],[],5
3,34,68.599786435712,"(4, 14)",1,250,50,[],[],5
3,35,68.599786435712,"(19, 39)",1,250,50,[],[],5
3,36,41666.59978643571,"(18, 28)",1,250,50,[],[],5
3,37,41666.59978643571,"(20, 5)",1,250,50,[],[],5
3,38,68.599786435712,"(6, 4)",1,250,50,[],[],5
3,39,74020.5997864357,"(31, 40)",1,250,50,[],[],5
3,40,50910.59978643571,"(38, 35)",1,250,50,[],[],5
3,41,68.599786435712,"(38, 29)",1,250,50,[],[],5
3,42,68.599786435712,"(9, 7)",1,250,50,[],[],5
3,43,60154.59978643571,"(16, 36)",1,250,50,[],[],5
3,44,68.599786435712,"(23, 48)",1,250,50,[],[],5
3,45,78644.59978643572,"(42, 14)",1,250,50,[],[],5
3,46,60154.59978643571,"(10, 30)",1,250,50,[],[],5
3,47,60154.59978643571,"(39, 32)",1,250,50,[],[],5
3,48,68.599786435712,"(6, 18)",1,250,50,[],[],5
3,49,60154.59978643571,"(31, 9)",1,250,50,[],[],5
3,50,46288.59978643571,"(23, 39)",1,250,50,[],[],5
3,51,60154.59978643571,"(29, 1)",1,250,50,[],[],5
3,52,68.599786435712,"(5, 30)",1,250,50,[],[],5
3,53,68.599786435712,"(44, 0)",1,250,50,[],[],5
3,54,68.599786435712,"(20, 42)",1,250,50,[],[],5
3,55,171082.59978643572,"(48, 12)",1,250,50,[],[],5
3,56,68.599786435712,"(45, 25)",1,250,50,[],[],5
3,57,50910.59978643571,"(5, 21)",1,250,50,[],[],5
3,58,69398.5997864357,"(26, 14)",1,250,50,[],[],5
3,59,69398.5997864357,"(21, 14)",1,250,50,[],[],5
3,60,68.599786435712,"(42, 8)",1,250,50,[],[],5
3,62,46288.59978643571,"(30, 4)",1,250,50,[],[],5
3,63,68.599786435712,"(43, 3)",1,250,50,[],[],5
3,64,18558.599786435712,"(44, 22)",1,250,50,[],[],5
3,65,68.599786435712,"(4, 3)",1,250,50,[],[],5
3,66,226546.59978643572,"(25, 20)",1,250,50,[],[],5
3,67,69398.5997864357,"(1, 28)",1,250,50,[],[],5
3,68,32422.599786435712,"(7, 19)",1,250,50,[],[],5
3,69,68.599786435712,"(40, 6)",1,250,50,[],[],5
3,70,46288.59978643571,"(12, 27)",1,250,50,[],[],5
3,71,68.599786435712,"(12, 6)",1,250,50,[],[],5
3,72,68.599786435712,"(38, 45)",1,250,50,[],[],5
3,73,69399.59978643572,"(1, 29)",1,250,50,[],[],5
3,74,124862.59978643572,"(23, 23)",1,250,50,[],[],5
3,75,23178.599786435712,"(1, 9)",1,250,50,[],[],5
3,76,13936.599786435712,"(44, 11)",1,250,50,[],[],5
3,77,68.599786435712,"(8, 43)",1,250,50,[],[],5
3,78,46288.59978643571,"(16, 20)",1,250,50,[],[],5
3,79,68.599786435712,"(7, 48)",1,250,50,[],[],5
3,80,68.599786435712,"(46, 23)",1,250,50,[],[],5
3,81,69.599786435712,"(42, 13)",1,250,50,[],[],5
3,82,68.599786435712,"(38, 22)",1,250,50,[],[],5
3,83,64776.59978643571,"(14, 29)",1,250,50,[],[],5
3,84,68.599786435712,"(40, 1)",1,250,50,[],[],5
3,85,41666.59978643571,"(8, 22)",1,250,50,[],[],5
3,86,27802.599786435712,"(41, 40)",1,250,50,[],[],5
3,87,97132.59978643572,"(43, 14)",1,250,50,[],[],5
3,88,50910.59978643571,"(21, 4)",1,250,50,[],[],5
3,89,68.599786435712,"(5, 16)",1,250,50,[],[],5
3,90,68.599786435712,"(15, 10)",1,250,50,[],[],5
3,91,68.599786435712,"(43, 7)",1,250,50,[],[],5
3,92,68.599786435712,"(16, 13)",1,250,50,[],[],5
3,93,9312.599786435712,"(11, 33)",1,250,50,[],[],5
3,94,68.599786435712,"(11, 48)",1,250,50,[],[],5
3,95,68.599786435712,"(46, 24)",1,250,50,[],[],5
3,96,68.599786435712,"(16, 47)",1,250,50,[],[],5
3,97,37046.59978643571,"(0, 18)",1,250,50,[],[],5
3,98,124862.59978643572,"(44, 13)",1,250,50,[],[],5
3,99,50910.59978643571,"(6, 23)",1,250,50,[],[],5
3,100,78642.5997864357,"(32, 2)",1,250,50,[],[],5
3,101,46288.59978643571,"(27, 43)",1,250,50,[],[],5
3,102,46288.59978643571,"(35, 39)",1,250,50,[],[],5
3,103,69398.5997864357,"(13, 34)",1,250,50,[],[],5
3,104,68.599786435712,"(6, 12)",1,250,50,[],[],5
3,105,68.599786435712,"(22, 47)",1,250,50,[],[],5
3,106,245034.59978643572,"(31, 18)",1,250,50,[],[],5
3,107,41666.59978643571,"(44, 40)",1,250,50,[],[],5
3,108,392938.5997864357,"(31, 15)",1,250,50,[],[],5
3,109,106374.5997864357,"(22, 19)",1,250,50,[],[],5
3,110,115618.59978643572,"(20, 21)",1,250,50,[],[],5
3,111,68.599786435712,"(11, 14)",1,250,50,[],[],5
3,112,68.599786435712,"(47, 24)",1,250,50,[],[],5
3,113,18558.599786435712,"(40, 4)",1,250,50,[],[],5
3,114,41666.59978643571,"(25, 7)",1,250,50,[],[],5
3,115,68.599786435712,"(47, 25)",1,250,50,[],[],5
3,116,68.599786435712,"(25, 35)",1,250,50,[],[],5
3,117,37044.59978643571,"(44, 39)",1,250,50,[],[],5
3,118,68.599786435712,"(8, 49)",1,250,50,[],[],5
3,119,32422.599786435712,"(39, 31)",1,250,50,[],[],5
3,120,68.599786435712,"(45, 27)",1,250,50,[],[],5
3,121,32422.599786435712,"(22, 2)",1,250,50,[],[],5
3,122,83264.5997864357,"(39, 18)",1,250,50,[],[],5
3,123,41666.59978643571,"(18, 18)",1,250,50,[],[],5
3,124,50910.59978643571,"(17, 19)",1,250,50,[],[],5
3,125,68.599786435712,"(11, 19)",1,250,50,[],[],5
3,126,78642.5997864357,"(29, 44)",1,250,50,[],[],5
3,127,68.599786435712,"(46, 21)",1,250,50,[],[],5
3,128,68.599786435712,"(12, 20)",1,250,50,[],[],5
3,129,23180.599786435712,"(44, 44)",1,250,50,[],[],5
3,130,110996.59978643572,"(46, 18)",1,250,50,[],[],5
3,131,70.599786435712,"(38, 0)",1,250,50,[],[],5
3,132,115618.59978643572,"(33, 21)",1,250,50,[],[],5
3,133,64776.59978643571,"(9, 24)",1,250,50,[],[],5
3,134,23178.599786435712,"(10, 23)",1,250,50,[],[],5
3,135,13935.599786435712,"(6, 25)",1,250,50,[],[],5
3,136,68.599786435712,"(45, 2)",1,250,50,[],[],5
3,137,32424.599786435712,"(0, 2)",1,250,50,[],[],5
3,138,64776.59978643571,"(31, 0)",1,250,50,[],[],5
3,139,68.599786435712,"(5, 49)",1,250,50,[],[],5
3,140,106374.59978643572,"(24, 25)",1,250,50,[],[],5
3,141,87886.5997864357,"(25, 16)",1,250,50,[],[],5
3,142,68.599786435712,"(42, 2)",1,250,50,[],[],5
3,143,50911.59978643571,"(2, 27)",1,250,50,[],[],5
3,144,55532.59978643571,"(19, 1)",1,250,50,[],[],5
3,145,106375.5997864357,"(46, 12)",1,250,50,[],[],5
3,146,68.599786435712,"(0, 41)",1,250,50,[],[],5
3,147,129484.59978643572,"(29, 45)",1,250,50,[],[],5
3,148,92510.59978643572,"(28, 42)",1,250,50,[],[],5
3,149,78642.5997864357,"(33, 2)",1,250,50,[],[],5
3,150,37044.59978643571,"(16, 37)",1,250,50,[],[],5
3,151,78642.5997864357,"(27, 29)",1,250,50,[],[],5
3,152,87886.5997864357,"(31, 47)",1,250,50,[],[],5
3,153,68.599786435712,"(7, 0)",1,250,50,[],[],5
3,154,46288.59978643571,"(16, 26)",1,250,50,[],[],5
3,155,106374.59978643572,"(29, 13)",1,250,50,[],[],5
3,156,55532.59978643571,"(28, 7)",1,250,50,[],[],5
3,157,55532.59978643571,"(5, 20)",1,250,50,[],[],5
3,158,69398.5997864357,"(21, 11)",1,250,50,[],[],5
3,159,69398.5997864357,"(23, 29)",1,250,50,[],[],5
3,160,68.599786435712,"(36, 9)",1,250,50,[],[],5
3,161,60156.59978643571,"(2, 30)",1,250,50,[],[],5
3,162,32422.599786435712,"(43, 37)",1,250,50,[],[],5
3,163,41666.59978643571,"(43, 41)",1,250,50,[],[],5
3,164,68.599786435712,"(16, 11)",1,250,50,[],[],5
