Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
4,82,1.0,"(25, 19)",5,100,50,[],[],5
4,83,73953.0,"(8, 46)",5,100,50,[],[],5
4,84,231101.0,"(49, 43)",5,100,50,[],[],5
4,85,1.0,"(12, 6)",5,100,50,[],[],5
4,86,101685.0,"(37, 40)",5,100,50,[],[],5
4,87,1.0,"(17, 1)",5,100,50,[],[],5
4,88,50843.0,"(0, 40)",5,100,50,[],[],5
4,89,50843.0,"(2, 23)",5,100,50,[],[],5
4,90,83197.0,"(4, 47)",5,100,50,[],[],5
4,91,92441.0,"(44, 23)",5,100,50,[],[],5
4,92,166392.99999999997,"(36, 42)",5,100,50,[],[],5
4,93,73953.0,"(11, 47)",5,100,50,[],[],5
4,94,83197.0,"(41, 23)",5,100,50,[],[],5
4,95,1.0,"(30, 17)",5,100,50,[],[],5
4,96,55464.99999999999,"(16, 39)",5,100,50,[],[],5
4,97,69331.0,"(1, 38)",5,100,50,[],[],5
4,98,78575.0,"(17, 42)",5,100,50,[],[],5
4,99,87819.0,"(49, 33)",5,100,50,[],[],5
4,47-2,4.0,"(9, 27)",5,100,50,[],[],5
5,0,203368.0,"(49, 42)",5,100,50,[],[],5
5,1,73952.0,"(41, 0)",5,100,50,[],[],5
5,2,78574.0,"(1, 34)",5,100,50,[],[],5
5,3,272698.0,"(49, 45)",5,100,50,[],[],5
5,5,244965.99999999997,"(43, 46)",5,100,50,[],[],5
5,6,36980.0,"(2, 0)",5,100,50,[],[],5
5,7,83196.0,"(15, 42)",5,100,50,[],[],5
5,8,50842.0,"(1, 20)",5,100,50,[],[],5
5,10,83196.0,"(18, 41)",5,100,50,[],[],5
5,12,92440.0,"(42, 24)",5,100,50,[],[],5
5,13,64708.0,"(41, 13)",5,100,50,[],[],5
5,15,101684.0,"(41, 24)",5,100,50,[],[],5
5,16,87818.0,"(12, 43)",5,100,50,[],[],5
5,17,231100.0,"(44, 39)",5,100,50,[],[],5
5,19,64708.0,"(1, 26)",5,100,50,[],[],5
5,20,32354.0,"(2, 25)",5,100,50,[],[],5
5,21,124794.0,"(48, 34)",5,100,50,[],[],5
5,22,36976.0,"(0, 26)",5,100,50,[],[],5
5,24,73951.99999999999,"(0, 29)",5,100,50,[],[],5
5,25,64708.0,"(45, 6)",5,100,50,[],[],5
5,27,36983.0,"(1, 6)",5,100,50,[],[],5
5,31,6.0,"(6, 17)",5,100,50,[],[],5
5,32,18489.0,"(6, 20)",5,100,50,[],[],5
5,33,1.0,"(9, 13)",5,100,50,[],[],5
5,34,161770.0,"(47, 43)",5,100,50,[],[],5
5,35,124794.0,"(42, 36)",5,100,50,[],[],5
5,37,226478.0,"(43, 43)",5,100,50,[],[],5
5,39,147904.0,"(42, 40)",5,100,50,[],[],5
5,40,64708.0,"(11, 41)",5,100,50,[],[],5
5,41,69330.0,"(12, 41)",5,100,50,[],[],5
5,42,73952.0,"(19, 42)",5,100,50,[],[],5
5,43,46224.0,"(2, 15)",5,100,50,[],[],5
5,44,41601.0,"(2, 1)",5,100,50,[],[],5
5,45,78574.0,"(40, 0)",5,100,50,[],[],5
5,46,87818.0,"(29, 49)",5,100,50,[],[],5
5,48,143282.0,"(49, 38)",5,100,50,[],[],5
5,49,78574.0,"(0, 31)",5,100,50,[],[],5
5,51,41602.0,"(0, 15)",5,100,50,[],[],5
5,54,69330.0,"(19, 45)",5,100,50,[],[],5
5,55,171014.0,"(40, 42)",5,100,50,[],[],5
5,56,50846.0,"(2, 13)",5,100,50,[],[],5
5,57,87818.0,"(3, 49)",5,100,50,[],[],5
5,58,83196.0,"(42, 0)",5,100,50,[],[],5
5,59,171014.0,"(35, 42)",5,100,50,[],[],5
5,60,36976.0,"(0, 20)",5,100,50,[],[],5
5,61,124794.0,"(48, 29)",5,100,50,[],[],5
5,63,124794.0,"(46, 34)",5,100,50,[],[],5
5,64,207990.0,"(47, 45)",5,100,50,[],[],5
5,66,83196.0,"(45, 3)",5,100,50,[],[],5
5,68,101684.0,"(12, 49)",5,100,50,[],[],5
5,70,110928.0,"(49, 28)",5,100,50,[],[],5
5,71,78573.99999999999,"(19, 46)",5,100,50,[],[],5
5,72,73952.0,"(45, 4)",5,100,50,[],[],5
5,73,83196.0,"(13, 48)",5,100,50,[],[],5
5,74,73952.0,"(17, 46)",5,100,50,[],[],5
5,75,101684.0,"(13, 43)",5,100,50,[],[],5
5,77,78574.0,"(12, 48)",5,100,50,[],[],5
5,78,64708.0,"(5, 19)",5,100,50,[],[],5
5,79,41602.0,"(0, 22)",5,100,50,[],[],5
5,80,64707.99999999999,"(12, 38)",5,100,50,[],[],5
5,81,263454.0,"(40, 41)",5,100,50,[],[],5
5,83,87818.0,"(3, 47)",5,100,50,[],[],5
5,84,268076.0,"(49, 46)",5,100,50,[],[],5
5,86,134038.0,"(35, 41)",5,100,50,[],[],5
5,88,64708.0,"(0, 39)",5,100,50,[],[],5
5,89,55464.0,"(2, 26)",5,100,50,[],[],5
5,90,92440.0,"(6, 48)",5,100,50,[],[],5
5,91,115550.0,"(45, 28)",5,100,50,[],[],5
5,92,198745.99999999997,"(39, 42)",5,100,50,[],[],5
5,93,83196.0,"(12, 46)",5,100,50,[],[],5
5,94,106306.0,"(46, 28)",5,100,50,[],[],5
5,96,64707.99999999999,"(16, 40)",5,100,50,[],[],5
5,97,78574.0,"(2, 39)",5,100,50,[],[],5
5,98,87818.0,"(20, 44)",5,100,50,[],[],5
5,99,115550.0,"(49, 34)",5,100,50,[],[],5
5,47-2,3.0,"(9, 28)",5,100,50,[],[],5
5,85-2,5.0,"(9, 18)",5,100,50,[],[],5
5,76-2,5.0,"(34, 24)",5,100,50,[],[],5
5,11-2,5.0,"(1, 43)",5,100,50,[],[],5
5,29-2,5.0,"(27, 25)",5,100,50,[],[],5
5,87-2,5.0,"(27, 22)",5,100,50,[],[],5
5,65-2,5.0,"(36, 43)",5,100,50,[],[],5
5,69-2,5.0,"(48, 9)",5,100,50,[],[],5
5,23-2,5.0,"(32, 2)",5,100,50,[],[],5
5,26-2,5.0,"(35, 40)",5,100,50,[],[],5
5,30-2,5.0,"(20, 21)",5,100,50,[],[],5
5,67-2,5.0,"(3, 48)",5,100,50,[],[],5
5,53-2,5.0,"(38, 33)",5,100,50,[],[],5
5,36-2,5.0,"(7, 36)",5,100,50,[],[],5
5,95-2,5.0,"(31, 43)",5,100,50,[],[],5
5,14-2,5.0,"(33, 44)",5,100,50,[],[],5
5,52-2,5.0,"(22, 26)",5,100,50,[],[],5
5,38-2,5.0,"(49, 43)",5,100,50,[],[],5
5,9-2,5.0,"(3, 28)",5,100,50,[],[],5
5,4-2,5.0,"(10, 39)",5,100,50,[],[],5
5,50-2,5.0,"(49, 11)",5,100,50,[],[],5
5,18-2,5.0,"(42, 10)",5,100,50,[],[],5
5,62-2,5.0,"(13, 20)",5,100,50,[],[],5
5,28-2,5.0,"(3, 36)",5,100,50,[],[],5
5,82-2,5.0,"(46, 23)",5,100,50,[],[],5
6,0,231099.0,"(46, 45)",5,100,50,[],[],5
6,1,83195.0,"(41, 1)",5,100,50,[],[],5
6,2,87817.0,"(1, 36)",5,100,50,[],[],5
6,3,305051.0,"(49, 49)",5,100,50,[],[],5
6,5,277319.0,"(44, 48)",5,100,50,[],[],5
6,6,36982.0,"(2, 2)",5,100,50,[],[],5
6,7,87817.0,"(14, 43)",5,100,50,[],[],5
6,8,50846.0,"(3, 20)",5,100,50,[],[],5
6,10,87817.0,"(17, 40)",5,100,50,[],[],5
6,12,115549.0,"(45, 29)",5,100,50,[],[],5
6,13,78573.0,"(43, 16)",5,100,50,[],[],5
6,15,120171.0,"(42, 25)",5,100,50,[],[],5
6,16,92439.0,"(13, 42)",5,100,50,[],[],5
6,17,258831.0,"(44, 40)",5,100,50,[],[],5
6,19,64711.0,"(0, 25)",5,100,50,[],[],5
6,20,32358.0,"(0, 24)",5,100,50,[],[],5
6,21,152525.0,"(47, 34)",5,100,50,[],[],5
6,22,36979.0,"(0, 23)",5,100,50,[],[],5
6,24,73953.99999999999,"(0, 34)",5,100,50,[],[],5
6,25,73951.0,"(44, 7)",5,100,50,[],[],5
6,27,36986.0,"(1, 7)",5,100,50,[],[],5
6,31,9.0,"(3, 18)",5,100,50,[],[],5
6,32,18492.0,"(4, 19)",5,100,50,[],[],5
6,33,4.0,"(4, 15)",5,100,50,[],[],5
6,34,189501.0,"(45, 45)",5,100,50,[],[],5
6,35,152525.0,"(43, 36)",5,100,50,[],[],5
6,37,254209.0,"(43, 44)",5,100,50,[],[],5
6,39,175635.0,"(41, 40)",5,100,50,[],[],5
6,40,69329.0,"(11, 42)",5,100,50,[],[],5
6,41,73951.0,"(12, 42)",5,100,50,[],[],5
6,42,83195.0,"(22, 44)",5,100,50,[],[],5
6,43,46228.0,"(1, 15)",5,100,50,[],[],5
6,44,41604.0,"(0, 6)",5,100,50,[],[],5
6,45,92439.0,"(39, 0)",5,100,50,[],[],5
6,46,97061.0,"(24, 47)",5,100,50,[],[],5
6,48,171013.0,"(48, 38)",5,100,50,[],[],5
6,49,78578.0,"(0, 35)",5,100,50,[],[],5
6,51,41605.0,"(0, 14)",5,100,50,[],[],5
6,54,78573.0,"(21, 46)",5,100,50,[],[],5
6,55,198745.0,"(40, 43)",5,100,50,[],[],5
6,56,50850.0,"(1, 14)",5,100,50,[],[],5
6,57,87822.0,"(5, 49)",5,100,50,[],[],5
6,58,92439.0,"(43, 1)",5,100,50,[],[],5
6,59,198745.0,"(37, 42)",5,100,50,[],[],5
6,60,36980.0,"(4, 18)",5,100,50,[],[],5
6,61,147903.0,"(49, 29)",5,100,50,[],[],5
6,63,152525.0,"(46, 35)",5,100,50,[],[],5
6,64,240343.0,"(47, 49)",5,100,50,[],[],5
6,66,92439.0,"(44, 3)",5,100,50,[],[],5
6,68,110927.0,"(17, 47)",5,100,50,[],[],5
6,70,134037.0,"(49, 30)",5,100,50,[],[],5
6,71,83194.99999999999,"(21, 47)",5,100,50,[],[],5
6,72,83195.0,"(44, 4)",5,100,50,[],[],5
6,73,87817.0,"(16, 47)",5,100,50,[],[],5
6,74,83195.0,"(20, 49)",5,100,50,[],[],5
6,75,110927.0,"(8, 40)",5,100,50,[],[],5
6,77,83195.0,"(13, 47)",5,100,50,[],[],5
6,78,64711.0,"(3, 19)",5,100,50,[],[],5
6,79,41605.0,"(1, 17)",5,100,50,[],[],5
6,80,69329.0,"(11, 38)",5,100,50,[],[],5
6,81,295807.0,"(42, 44)",5,100,50,[],[],5
6,83,92439.0,"(5, 47)",5,100,50,[],[],5
6,84,305051.0,"(46, 49)",5,100,50,[],[],5
6,86,161769.0,"(39, 40)",5,100,50,[],[],5
6,89,55466.0,"(1, 23)",5,100,50,[],[],5
6,90,97061.0,"(8, 47)",5,100,50,[],[],5
6,91,138659.0,"(45, 30)",5,100,50,[],[],5
6,92,226476.99999999997,"(39, 41)",5,100,50,[],[],5
6,93,87817.0,"(14, 46)",5,100,50,[],[],5
6,94,129415.0,"(47, 29)",5,100,50,[],[],5
6,96,73951.0,"(11, 43)",5,100,50,[],[],5
6,97,83195.0,"(1, 39)",5,100,50,[],[],5
6,98,97061.0,"(23, 46)",5,100,50,[],[],5
6,99,143281.0,"(49, 35)",5,100,50,[],[],5
6,47-2,2.0,"(10, 28)",5,100,50,[],[],5
6,85-2,9.0,"(8, 18)",5,100,50,[],[],5
6,76-2,18492.0,"(37, 23)",5,100,50,[],[],5
6,11-2,9248.0,"(3, 40)",5,100,50,[],[],5
6,29-2,4.0,"(26, 25)",5,100,50,[],[],5
6,87-2,4.0,"(27, 23)",5,100,50,[],[],5
6,65-2,32358.0,"(41, 44)",5,100,50,[],[],5
6,69-2,9248.0,"(46, 11)",5,100,50,[],[],5
6,23-2,4626.0,"(37, 3)",5,100,50,[],[],5
6,26-2,27735.999999999996,"(38, 40)",5,100,50,[],[],5
6,30-2,4.0,"(19, 21)",5,100,50,[],[],5
6,67-2,4626.0,"(4, 49)",5,100,50,[],[],5
6,53-2,27735.999999999996,"(40, 36)",5,100,50,[],[],5
6,36-2,9.0,"(9, 40)",5,100,50,[],[],5
6,95-2,27735.999999999996,"(35, 44)",5,100,50,[],[],5
6,14-2,23114.0,"(33, 43)",5,100,50,[],[],5
6,52-2,4.0,"(22, 25)",5,100,50,[],[],5
6,38-2,36980.0,"(48, 46)",5,100,50,[],[],5
6,9-2,4626.0,"(0, 32)",5,100,50,[],[],5
6,4-2,4626.0,"(11, 40)",5,100,50,[],[],5
6,50-2,13869.999999999998,"(49, 15)",5,100,50,[],[],5
6,18-2,13869.999999999998,"(38, 15)",5,100,50,[],[],5
6,62-2,4.0,"(14, 20)",5,100,50,[],[],5
6,28-2,4626.0,"(1, 37)",5,100,50,[],[],5
6,82-2,23114.0,"(47, 28)",5,100,50,[],[],5
6,88-2,5.0,"(45, 1)",5,100,50,[],[],5
7,0,258830.0,"(46, 46)",5,100,50,[],[],5
7,1,92438.0,"(40, 1)",5,100,50,[],[],5
7,2,87821.0,"(6, 41)",5,100,50,[],[],5
7,3,332782.0,"(49, 48)",5,100,50,[],[],5
7,5,305050.0,"(46, 47)",5,100,50,[],[],5
7,6,36985.0,"(1, 4)",5,100,50,[],[],5
7,7,92438.0,"(13, 44)",5,100,50,[],[],5
7,8,50849.0,"(2, 19)",5,100,50,[],[],5
7,10,92438.0,"(16, 38)",5,100,50,[],[],5
7,12,138658.0,"(44, 30)",5,100,50,[],[],5
7,13,92438.0,"(44, 17)",5,100,50,[],[],5
7,15,138658.0,"(42, 26)",5,100,50,[],[],5
7,16,97060.0,"(17, 44)",5,100,50,[],[],5
7,17,286562.0,"(43, 39)",5,100,50,[],[],5
7,19,64714.0,"(3, 21)",5,100,50,[],[],5
7,20,32361.0,"(2, 20)",5,100,50,[],[],5
7,21,180256.0,"(47, 35)",5,100,50,[],[],5
7,22,36982.0,"(1, 22)",5,100,50,[],[],5
7,24,73955.99999999999,"(0, 33)",5,100,50,[],[],5
7,25,83194.0,"(43, 7)",5,100,50,[],[],5
7,27,36988.0,"(0, 5)",5,100,50,[],[],5
7,31,12.0,"(3, 17)",5,100,50,[],[],5
7,32,18495.0,"(1, 19)",5,100,50,[],[],5
7,33,8.0,"(2, 16)",5,100,50,[],[],5
7,34,217232.0,"(44, 45)",5,100,50,[],[],5
7,35,180256.0,"(44, 36)",5,100,50,[],[],5
7,37,286562.0,"(48, 49)",5,100,50,[],[],5
7,39,203366.0,"(43, 38)",5,100,50,[],[],5
7,40,69334.0,"(10, 44)",5,100,50,[],[],5
7,41,78572.0,"(10, 42)",5,100,50,[],[],5
7,42,87816.0,"(20, 43)",5,100,50,[],[],5
7,43,46232.0,"(2, 14)",5,100,50,[],[],5
7,44,41607.0,"(1, 5)",5,100,50,[],[],5
7,45,101682.0,"(39, 1)",5,100,50,[],[],5
7,46,101682.0,"(28, 49)",5,100,50,[],[],5
7,48,198744.0,"(48, 37)",5,100,50,[],[],5
7,49,78581.0,"(4, 40)",5,100,50,[],[],5
7,51,41609.0,"(0, 16)",5,100,50,[],[],5
7,54,83194.0,"(18, 44)",5,100,50,[],[],5
7,55,226476.0,"(42, 45)",5,100,50,[],[],5
7,56,50853.0,"(0, 13)",5,100,50,[],[],5
7,57,87827.0,"(0, 46)",5,100,50,[],[],5
7,58,101682.0,"(42, 2)",5,100,50,[],[],5
7,59,221854.0,"(38, 42)",5,100,50,[],[],5
7,60,36984.0,"(1, 16)",5,100,50,[],[],5
7,61,171012.0,"(49, 31)",5,100,50,[],[],5
7,63,180256.0,"(46, 36)",5,100,50,[],[],5
7,64,268074.0,"(47, 48)",5,100,50,[],[],5
7,66,101682.0,"(43, 3)",5,100,50,[],[],5
7,68,115548.0,"(17, 48)",5,100,50,[],[],5
7,70,157146.0,"(49, 32)",5,100,50,[],[],5
7,71,83199.99999999999,"(22, 47)",5,100,50,[],[],5
7,72,92438.0,"(43, 4)",5,100,50,[],[],5
7,73,87822.0,"(18, 48)",5,100,50,[],[],5
7,74,87816.0,"(17, 45)",5,100,50,[],[],5
7,75,110932.0,"(10, 41)",5,100,50,[],[],5
7,77,87816.0,"(16, 46)",5,100,50,[],[],5
7,78,64714.0,"(2, 18)",5,100,50,[],[],5
7,79,41608.0,"(2, 17)",5,100,50,[],[],5
7,80,69334.0,"(12, 37)",5,100,50,[],[],5
7,81,323538.0,"(44, 43)",5,100,50,[],[],5
7,83,97060.0,"(9, 48)",5,100,50,[],[],5
7,84,332782.0,"(46, 48)",5,100,50,[],[],5
7,86,189500.0,"(41, 39)",5,100,50,[],[],5
7,89,55468.0,"(2, 23)",5,100,50,[],[],5
7,90,97066.0,"(8, 43)",5,100,50,[],[],5
7,91,166390.0,"(48, 35)",5,100,50,[],[],5
7,92,254207.99999999997,"(40, 40)",5,100,50,[],[],5
7,93,92438.0,"(15, 44)",5,100,50,[],[],5
7,94,152524.0,"(46, 30)",5,100,50,[],[],5
7,96,73956.0,"(12, 44)",5,100,50,[],[],5
7,97,83199.0,"(0, 37)",5,100,50,[],[],5
7,98,101682.0,"(21, 44)",5,100,50,[],[],5
7,99,171012.0,"(49, 36)",5,100,50,[],[],5
7,47-2,1.0,"(10, 27)",5,100,50,[],[],5
7,85-2,12.0,"(4, 17)",5,100,50,[],[],5
7,76-2,36979.0,"(38, 24)",5,100,50,[],[],5
7,11-2,9253.0,"(8, 42)",5,100,50,[],[],5
7,29-2,3.0,"(27, 25)",5,100,50,[],[],5
7,87-2,3.0,"(28, 23)",5,100,50,[],[],5
7,65-2,60089.0,"(44, 44)",5,100,50,[],[],5
7,69-2,18491.0,"(45, 13)",5,100,50,[],[],5
7,23-2,13869.0,"(39, 2)",5,100,50,[],[],5
7,26-2,55466.99999999999,"(42, 39)",5,100,50,[],[],5
7,30-2,3.0,"(18, 21)",5,100,50,[],[],5
7,67-2,4630.0,"(3, 48)",5,100,50,[],[],5
7,53-2,55466.99999999999,"(42, 38)",5,100,50,[],[],5
7,36-2,14.0,"(9, 42)",5,100,50,[],[],5
7,95-2,50845.0,"(36, 44)",5,100,50,[],[],5
7,14-2,46223.0,"(34, 42)",5,100,50,[],[],5
7,52-2,3.0,"(21, 25)",5,100,50,[],[],5
7,38-2,64711.0,"(48, 47)",5,100,50,[],[],5
7,9-2,4629.0,"(0, 36)",5,100,50,[],[],5
7,4-2,9247.0,"(14, 38)",5,100,50,[],[],5
7,50-2,27734.999999999996,"(49, 18)",5,100,50,[],[],5
7,18-2,27734.999999999996,"(38, 16)",5,100,50,[],[],5
7,62-2,3.0,"(13, 20)",5,100,50,[],[],5
7,28-2,4630.0,"(1, 35)",5,100,50,[],[],5
7,82-2,46223.0,"(47, 30)",5,100,50,[],[],5
7,88-2,9248.0,"(43, 2)",5,100,50,[],[],5
8,0,281939.0,"(45, 46)",5,100,50,[],[],5
8,1,101681.0,"(38, 1)",5,100,50,[],[],5
8,2,87826.0,"(9, 41)",5,100,50,[],[],5
8,3,355891.0,"(47, 47)",5,100,50,[],[],5
8,5,328159.0,"(45, 47)",5,100,50,[],[],5
8,6,36988.0,"(1, 3)",5,100,50,[],[],5
8,7,92443.0,"(13, 46)",5,100,50,[],[],5
8,8,50852.0,"(0, 21)",5,100,50,[],[],5
8,10,92444.0,"(14, 37)",5,100,50,[],[],5
8,12,161767.0,"(41, 33)",5,100,50,[],[],5
8,13,106303.0,"(43, 20)",5,100,50,[],[],5
8,15,157145.0,"(42, 27)",5,100,50,[],[],5
8,16,97065.0,"(20, 48)",5,100,50,[],[],5
8,17,314293.0,"(44, 37)",5,100,50,[],[],5
8,19,64717.0,"(1, 24)",5,100,50,[],[],5
8,20,32364.0,"(2, 21)",5,100,50,[],[],5
8,21,207987.0,"(49, 37)",5,100,50,[],[],5
8,22,36985.0,"(1, 21)",5,100,50,[],[],5
8,24,73958.99999999999,"(0, 30)",5,100,50,[],[],5
8,25,92437.0,"(43, 6)",5,100,50,[],[],5
8,27,36991.0,"(2, 3)",5,100,50,[],[],5
8,31,15.0,"(4, 16)",5,100,50,[],[],5
8,32,18498.0,"(0, 19)",5,100,50,[],[],5
8,33,11.0,"(3, 15)",5,100,50,[],[],5
8,34,240341.0,"(44, 46)",5,100,50,[],[],5
8,35,203365.0,"(44, 35)",5,100,50,[],[],5
8,37,309671.0,"(43, 47)",5,100,50,[],[],5
8,39,231097.0,"(45, 38)",5,100,50,[],[],5
8,40,69340.0,"(12, 39)",5,100,50,[],[],5
8,41,78577.0,"(9, 44)",5,100,50,[],[],5
8,42,87821.0,"(22, 46)",5,100,50,[],[],5
8,43,46235.0,"(3, 14)",5,100,50,[],[],5
8,44,41609.0,"(1, 6)",5,100,50,[],[],5
8,45,110925.0,"(38, 0)",5,100,50,[],[],5
8,46,101688.0,"(24, 49)",5,100,50,[],[],5
8,48,221853.0,"(46, 38)",5,100,50,[],[],5
8,49,78586.0,"(9, 45)",5,100,50,[],[],5
8,51,41611.0,"(0, 15)",5,100,50,[],[],5
8,54,83199.0,"(18, 47)",5,100,50,[],[],5
8,55,249585.0,"(43, 45)",5,100,50,[],[],5
8,56,50857.0,"(0, 17)",5,100,50,[],[],5
8,57,87831.0,"(4, 48)",5,100,50,[],[],5
8,58,110925.0,"(42, 3)",5,100,50,[],[],5
8,60,36987.0,"(0, 18)",5,100,50,[],[],5
8,61,194121.0,"(44, 33)",5,100,50,[],[],5
8,63,207987.0,"(47, 36)",5,100,50,[],[],5
8,64,291183.0,"(44, 47)",5,100,50,[],[],5
8,66,110925.0,"(42, 6)",5,100,50,[],[],5
8,68,115553.0,"(19, 48)",5,100,50,[],[],5
8,70,180255.0,"(45, 32)",5,100,50,[],[],5
8,71,83204.99999999999,"(21, 48)",5,100,50,[],[],5
8,72,101681.0,"(42, 4)",5,100,50,[],[],5
8,73,87828.0,"(21, 49)",5,100,50,[],[],5
8,74,87822.0,"(19, 43)",5,100,50,[],[],5
8,75,110938.0,"(13, 36)",5,100,50,[],[],5
8,77,87821.0,"(20, 47)",5,100,50,[],[],5
8,78,64716.0,"(1, 20)",5,100,50,[],[],5
8,79,41612.0,"(3, 16)",5,100,50,[],[],5
8,80,69339.0,"(13, 38)",5,100,50,[],[],5
8,81,346647.0,"(46, 43)",5,100,50,[],[],5
8,83,97066.0,"(13, 45)",5,100,50,[],[],5
8,84,360513.0,"(47, 46)",5,100,50,[],[],5
8,86,217231.0,"(45, 36)",5,100,50,[],[],5
8,89,55471.0,"(2, 22)",5,100,50,[],[],5
8,90,97072.0,"(9, 43)",5,100,50,[],[],5
8,91,189499.0,"(46, 37)",5,100,50,[],[],5
8,92,277317.0,"(39, 39)",5,100,50,[],[],5
8,93,92444.0,"(20, 45)",5,100,50,[],[],5
8,94,175633.0,"(42, 33)",5,100,50,[],[],5
8,96,73961.0,"(11, 45)",5,100,50,[],[],5
8,97,83203.0,"(5, 41)",5,100,50,[],[],5
8,98,101688.0,"(22, 45)",5,100,50,[],[],5
8,99,194121.0,"(45, 35)",5,100,50,[],[],5
8,85-2,15.0,"(1, 13)",5,100,50,[],[],5
8,76-2,55466.0,"(38, 25)",5,100,50,[],[],5
8,11-2,9258.0,"(8, 41)",5,100,50,[],[],5
8,29-2,2.0,"(27, 26)",5,100,50,[],[],5
8,87-2,2.0,"(28, 22)",5,100,50,[],[],5
8,65-2,83198.0,"(45, 44)",5,100,50,[],[],5
8,69-2,27734.0,"(44, 12)",5,100,50,[],[],5
8,23-2,23112.0,"(41, 3)",5,100,50,[],[],5
8,26-2,78576.0,"(40, 39)",5,100,50,[],[],5
8,30-2,2.0,"(18, 22)",5,100,50,[],[],5
8,67-2,4635.0,"(8, 44)",5,100,50,[],[],5
8,53-2,83197.99999999999,"(47, 37)",5,100,50,[],[],5
8,36-2,19.0,"(10, 43)",5,100,50,[],[],5
8,95-2,73954.0,"(38, 43)",5,100,50,[],[],5
8,14-2,69332.0,"(34, 41)",5,100,50,[],[],5
8,52-2,2.0,"(22, 25)",5,100,50,[],[],5
8,38-2,87820.0,"(45, 48)",5,100,50,[],[],5
8,9-2,4632.0,"(0, 40)",5,100,50,[],[],5
8,4-2,9253.0,"(13, 37)",5,100,50,[],[],5
8,50-2,46222.0,"(46, 23)",5,100,50,[],[],5
8,18-2,41599.99999999999,"(37, 15)",5,100,50,[],[],5
8,62-2,4.0,"(8, 18)",5,100,50,[],[],5
8,28-2,4633.0,"(1, 38)",5,100,50,[],[],5
8,82-2,69332.0,"(44, 32)",5,100,50,[],[],5
8,88-2,18491.0,"(40, 4)",5,100,50,[],[],5
8,47-3,5.0,"(25, 48)",5,100,50,[],[],5
8,59-2,5.0,"(13, 4)",5,100,50,[],[],5
9,0,281946.0,"(45, 49)",5,100,50,[],[],5
9,1,106302.0,"(42, 1)",5,100,50,[],[],5
9,2,87831.0,"(12, 45)",5,100,50,[],[],5
9,3,379000.0,"(48, 43)",5,100,50,[],[],5
9,5,351268.0,"(48, 42)",5,100,50,[],[],5
9,7,92449.0,"(10, 46)",5,100,50,[],[],5
9,8,50855.0,"(2, 25)",5,100,50,[],[],5
9,10,92450.0,"(15, 38)",5,100,50,[],[],5
9,12,184876.0,"(39, 33)",5,100,50,[],[],5
9,13,124790.0,"(45, 23)",5,100,50,[],[],5
9,15,175632.0,"(41, 28)",5,100,50,[],[],5
9,16,97070.0,"(18, 45)",5,100,50,[],[],5
9,17,337402.0,"(39, 36)",5,100,50,[],[],5
9,19,64720.0,"(1, 26)",5,100,50,[],[],5
9,20,32367.0,"(2, 26)",5,100,50,[],[],5
9,21,226474.0,"(46, 42)",5,100,50,[],[],5
9,22,36989.0,"(1, 25)",5,100,50,[],[],5
9,24,73961.99999999999,"(0, 31)",5,100,50,[],[],5
9,25,101680.0,"(42, 7)",5,100,50,[],[],5
9,27,36994.0,"(2, 0)",5,100,50,[],[],5
9,31,18.0,"(9, 13)",5,100,50,[],[],5
9,32,18500.0,"(3, 19)",5,100,50,[],[],5
9,33,14.0,"(6, 17)",5,100,50,[],[],5
9,34,258828.0,"(45, 43)",5,100,50,[],[],5
9,35,226474.0,"(41, 35)",5,100,50,[],[],5
9,37,328158.0,"(48, 48)",5,100,50,[],[],5
9,39,254206.0,"(41, 37)",5,100,50,[],[],5
9,40,69345.0,"(11, 39)",5,100,50,[],[],5
9,41,78583.0,"(10, 45)",5,100,50,[],[],5
9,42,87826.0,"(19, 44)",5,100,50,[],[],5
9,43,46238.0,"(2, 15)",5,100,50,[],[],5
9,44,41611.0,"(0, 6)",5,100,50,[],[],5
9,45,110932.0,"(37, 2)",5,100,50,[],[],5
9,46,101693.0,"(20, 46)",5,100,50,[],[],5
9,48,240340.0,"(42, 37)",5,100,50,[],[],5
9,49,78591.0,"(9, 47)",5,100,50,[],[],5
9,51,41613.0,"(1, 15)",5,100,50,[],[],5
9,54,83204.0,"(18, 46)",5,100,50,[],[],5
9,55,263450.0,"(47, 44)",5,100,50,[],[],5
9,56,50859.0,"(1, 17)",5,100,50,[],[],5
9,57,87836.0,"(8, 45)",5,100,50,[],[],5
9,58,120168.0,"(40, 6)",5,100,50,[],[],5
9,60,36990.0,"(5, 19)",5,100,50,[],[],5
9,61,217230.0,"(40, 34)",5,100,50,[],[],5
9,63,226474.0,"(45, 34)",5,100,50,[],[],5
9,64,314292.0,"(40, 44)",5,100,50,[],[],5
9,66,120168.0,"(41, 8)",5,100,50,[],[],5
9,68,115558.0,"(16, 44)",5,100,50,[],[],5
9,70,203364.0,"(40, 37)",5,100,50,[],[],5
9,71,83210.99999999999,"(19, 49)",5,100,50,[],[],5
9,72,110924.0,"(42, 8)",5,100,50,[],[],5
9,73,87833.0,"(23, 47)",5,100,50,[],[],5
9,74,87827.0,"(14, 40)",5,100,50,[],[],5
