Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
54,98-2,251.0,"(42, 7)",5,100,50,[],[],5
54,33-4,106.0,"(4, 40)",5,100,50,[],[],5
54,71-2,30.0,"(2, 2)",5,100,50,[],[],5
54,46-2,235.0,"(41, 29)",5,100,50,[],[],5
54,7-2,213.0,"(43, 8)",5,100,50,[],[],5
54,49-2,72.0,"(1, 22)",5,100,50,[],[],5
54,75-2,90.0,"(1, 23)",5,100,50,[],[],5
54,84-3,211.0,"(49, 32)",5,100,50,[],[],5
54,21-3,194.0,"(46, 40)",5,100,50,[],[],5
54,88-2,178.0,"(46, 33)",5,100,50,[],[],5
54,76-2,98.0,"(8, 40)",5,100,50,[],[],5
54,24-2,158.0,"(43, 7)",5,100,50,[],[],5
54,22-2,71.0,"(4, 18)",5,100,50,[],[],5
54,36-2,141.0,"(43, 29)",5,100,50,[],[],5
54,6-2,137.0,"(38, 16)",5,100,50,[],[],5
54,20-2,57.0,"(4, 15)",5,100,50,[],[],5
54,5-3,63.0,"(18, 45)",5,100,50,[],[],5
54,92-3,56.0,"(1, 24)",5,100,50,[],[],5
54,17-2,60.0,"(14, 41)",5,100,50,[],[],5
54,18-2,49.0,"(2, 17)",5,100,50,[],[],5
54,9-2,49.0,"(0, 25)",5,100,50,[],[],5
54,51-2,97.0,"(45, 36)",5,100,50,[],[],5
54,31-2,37.0,"(10, 46)",5,100,50,[],[],5
54,85-2,31.0,"(17, 43)",5,100,50,[],[],5
54,83-2,29.0,"(12, 38)",5,100,50,[],[],5
54,81-2,26.0,"(2, 18)",5,100,50,[],[],5
54,97-2,79.0,"(44, 8)",5,100,50,[],[],5
54,43-3,59.0,"(47, 38)",5,100,50,[],[],5
54,45-2,19.0,"(0, 34)",5,100,50,[],[],5
54,10-2,21.0,"(38, 27)",5,100,50,[],[],5
54,48-3,14.0,"(34, 39)",5,100,50,[],[],5
54,77-2,4.0,"(21, 34)",5,100,50,[],[],5
54,29-2,15.0,"(46, 42)",5,100,50,[],[],5
54,55-2,5.0,"(31, 21)",5,100,50,[],[],5
55,0,169.002,"(1, 20)",5,100,50,[],[],5
55,1,55728.002,"(16, 39)",5,100,50,[],[],5
55,2,-49.998000000000005,"(21, 5)",5,100,50,[],[],5
55,12,129664.00200000001,"(13, 45)",5,100,50,[],[],5
55,13,240799.00199999998,"(44, 31)",5,100,50,[],[],5
55,15,23186.002,"(2, 1)",5,100,50,[],[],5
55,16,305513.002,"(48, 26)",5,100,50,[],[],5
55,23,300906.002,"(43, 34)",5,100,50,[],[],5
55,25,254611.00199999998,"(41, 38)",5,100,50,[],[],5
55,27,337895.002,"(45, 3)",5,100,50,[],[],5
55,32,259258.00199999998,"(48, 40)",5,100,50,[],[],5
55,35,111177.002,"(12, 44)",5,100,50,[],[],5
55,37,231524.002,"(38, 2)",5,100,50,[],[],5
55,44,194534.00199999998,"(45, 13)",5,100,50,[],[],5
55,53,115794.00200000001,"(10, 42)",5,100,50,[],[],5
55,58,245385.002,"(45, 4)",5,100,50,[],[],5
55,59,74192.00200000001,"(13, 44)",5,100,50,[],[],5
55,60,259224.00199999998,"(47, 40)",5,100,50,[],[],5
55,62,370189.002,"(44, 2)",5,100,50,[],[],5
55,65,46452.002,"(0, 31)",5,100,50,[],[],5
55,66,13940.002,"(0, 5)",5,100,50,[],[],5
55,70,125056.00199999998,"(8, 43)",5,100,50,[],[],5
55,73,240752.002,"(37, 28)",5,100,50,[],[],5
55,74,240804.00199999998,"(49, 37)",5,100,50,[],[],5
55,80,171411.00199999998,"(43, 30)",5,100,50,[],[],5
55,86,-14.998000000000005,"(2, 14)",5,100,50,[],[],5
55,89,-49.998000000000005,"(16, 7)",5,100,50,[],[],5
55,91,97299.00200000001,"(18, 41)",5,100,50,[],[],5
55,95,189904.00199999998,"(42, 37)",5,100,50,[],[],5
55,99,268565.002,"(49, 35)",5,100,50,[],[],5
55,19-2,-48.998000000000005,"(20, 22)",5,100,50,[],[],5
55,38-2,250067.00199999998,"(42, 4)",5,100,50,[],[],5
55,79-2,101928.00200000001,"(11, 41)",5,100,50,[],[],5
55,57-2,64953.00199999999,"(14, 38)",5,100,50,[],[],5
55,94-2,41837.0,"(22, 45)",5,100,50,[],[],5
55,14-2,223.0,"(9, 43)",5,100,50,[],[],5
55,72-2,14104.0,"(15, 40)",5,100,50,[],[],5
55,82-2,28136.0,"(44, 22)",5,100,50,[],[],5
55,26-2,18952.0,"(44, 3)",5,100,50,[],[],5
55,47-3,194.0,"(2, 25)",5,100,50,[],[],5
55,34-3,245.0,"(8, 42)",5,100,50,[],[],5
55,30-3,476.0,"(44, 6)",5,100,50,[],[],5
55,4-2,23513.0,"(43, 37)",5,100,50,[],[],5
55,93-2,233.0,"(9, 45)",5,100,50,[],[],5
55,41-2,59.0,"(1, 3)",5,100,50,[],[],5
55,87-3,212.0,"(28, 49)",5,100,50,[],[],5
55,52-2,219.0,"(4, 47)",5,100,50,[],[],5
55,3-2,178.0,"(17, 40)",5,100,50,[],[],5
55,56-2,421.0,"(38, 3)",5,100,50,[],[],5
55,69-3,339.0,"(38, 34)",5,100,50,[],[],5
55,90-3,140.0,"(0, 24)",5,100,50,[],[],5
55,8-3,152.0,"(22, 44)",5,100,50,[],[],5
55,67-2,352.0,"(40, 34)",5,100,50,[],[],5
55,63-2,319.0,"(45, 20)",5,100,50,[],[],5
55,96-2,160.0,"(13, 38)",5,100,50,[],[],5
55,61-2,306.0,"(42, 8)",5,100,50,[],[],5
55,78-3,301.0,"(44, 34)",5,100,50,[],[],5
55,11-4,130.0,"(9, 41)",5,100,50,[],[],5
55,50-2,40.0,"(1, 6)",5,100,50,[],[],5
55,68-2,270.0,"(49, 39)",5,100,50,[],[],5
55,40-2,127.0,"(11, 40)",5,100,50,[],[],5
55,64-2,269.0,"(41, 3)",5,100,50,[],[],5
55,54-2,244.0,"(47, 32)",5,100,50,[],[],5
55,42-2,230.0,"(39, 17)",5,100,50,[],[],5
55,98-2,264.0,"(42, 2)",5,100,50,[],[],5
55,33-4,111.0,"(8, 41)",5,100,50,[],[],5
55,71-2,32.0,"(1, 4)",5,100,50,[],[],5
55,46-2,244.0,"(39, 34)",5,100,50,[],[],5
55,7-2,226.0,"(45, 5)",5,100,50,[],[],5
55,49-2,77.0,"(2, 26)",5,100,50,[],[],5
55,75-2,94.0,"(1, 26)",5,100,50,[],[],5
55,84-3,221.0,"(45, 37)",5,100,50,[],[],5
55,21-3,205.0,"(49, 41)",5,100,50,[],[],5
55,88-2,189.0,"(49, 36)",5,100,50,[],[],5
55,76-2,103.0,"(10, 41)",5,100,50,[],[],5
55,24-2,171.0,"(43, 2)",5,100,50,[],[],5
55,22-2,75.0,"(4, 19)",5,100,50,[],[],5
55,36-2,151.0,"(40, 33)",5,100,50,[],[],5
55,6-2,146.0,"(42, 13)",5,100,50,[],[],5
55,20-2,61.0,"(3, 19)",5,100,50,[],[],5
55,5-3,67.0,"(17, 42)",5,100,50,[],[],5
55,92-3,60.0,"(0, 29)",5,100,50,[],[],5
55,17-2,64.0,"(14, 40)",5,100,50,[],[],5
55,18-2,53.0,"(2, 22)",5,100,50,[],[],5
55,9-2,54.0,"(0, 26)",5,100,50,[],[],5
55,51-2,108.0,"(44, 36)",5,100,50,[],[],5
55,31-2,41.0,"(11, 46)",5,100,50,[],[],5
55,85-2,36.0,"(12, 40)",5,100,50,[],[],5
55,83-2,34.0,"(11, 39)",5,100,50,[],[],5
55,81-2,30.0,"(1, 21)",5,100,50,[],[],5
55,97-2,91.0,"(43, 3)",5,100,50,[],[],5
55,43-3,70.0,"(49, 38)",5,100,50,[],[],5
55,45-2,23.0,"(0, 33)",5,100,50,[],[],5
55,10-2,28.0,"(42, 30)",5,100,50,[],[],5
55,48-3,23.0,"(39, 37)",5,100,50,[],[],5
55,77-2,6.0,"(16, 38)",5,100,50,[],[],5
55,29-2,26.0,"(48, 42)",5,100,50,[],[],5
55,55-2,10.0,"(36, 24)",5,100,50,[],[],5
55,39-2,5.0,"(16, 37)",5,100,50,[],[],5
55,28-2,5.0,"(32, 11)",5,100,50,[],[],5
56,0,173.002,"(1, 16)",5,100,50,[],[],5
56,2,-50.998000000000005,"(20, 5)",5,100,50,[],[],5
56,12,129668.00200000001,"(13, 46)",5,100,50,[],[],5
56,13,240809.00199999998,"(39, 35)",5,100,50,[],[],5
56,15,23187.002,"(2, 2)",5,100,50,[],[],5
56,16,305520.002,"(48, 25)",5,100,50,[],[],5
56,23,300915.002,"(42, 39)",5,100,50,[],[],5
56,25,254622.00199999998,"(45, 43)",5,100,50,[],[],5
56,27,337909.002,"(45, 1)",5,100,50,[],[],5
56,32,259270.00199999998,"(48, 44)",5,100,50,[],[],5
56,35,111182.002,"(10, 47)",5,100,50,[],[],5
56,37,231537.002,"(38, 0)",5,100,50,[],[],5
56,44,194545.00199999998,"(46, 9)",5,100,50,[],[],5
56,53,115798.00200000001,"(12, 47)",5,100,50,[],[],5
56,58,245398.002,"(45, 0)",5,100,50,[],[],5
56,59,74196.00200000001,"(13, 43)",5,100,50,[],[],5
56,60,259236.00199999998,"(49, 43)",5,100,50,[],[],5
56,62,370203.002,"(45, 2)",5,100,50,[],[],5
56,65,46456.002,"(0, 35)",5,100,50,[],[],5
56,66,13942.002,"(2, 0)",5,100,50,[],[],5
56,70,125060.00199999998,"(11, 45)",5,100,50,[],[],5
56,73,240760.002,"(37, 32)",5,100,50,[],[],5
56,74,240814.00199999998,"(45, 40)",5,100,50,[],[],5
56,80,171421.00199999998,"(40, 35)",5,100,50,[],[],5
56,86,-10.998000000000005,"(3, 14)",5,100,50,[],[],5
56,89,-50.998000000000005,"(16, 8)",5,100,50,[],[],5
56,91,97303.00200000001,"(18, 44)",5,100,50,[],[],5
56,95,189915.00199999998,"(43, 41)",5,100,50,[],[],5
56,99,268576.002,"(49, 40)",5,100,50,[],[],5
56,19-2,-49.998000000000005,"(20, 23)",5,100,50,[],[],5
56,38-2,250080.00199999998,"(42, 0)",5,100,50,[],[],5
56,79-2,101932.00200000001,"(12, 42)",5,100,50,[],[],5
56,57-2,64957.00199999999,"(13, 39)",5,100,50,[],[],5
56,94-2,41841.0,"(20, 45)",5,100,50,[],[],5
56,14-2,228.0,"(9, 40)",5,100,50,[],[],5
56,72-2,14108.0,"(16, 40)",5,100,50,[],[],5
56,82-2,28144.0,"(43, 17)",5,100,50,[],[],5
56,26-2,18965.0,"(44, 0)",5,100,50,[],[],5
56,47-3,196.0,"(3, 21)",5,100,50,[],[],5
56,34-3,250.0,"(11, 38)",5,100,50,[],[],5
56,30-3,489.0,"(40, 1)",5,100,50,[],[],5
56,4-2,23524.0,"(44, 41)",5,100,50,[],[],5
56,93-2,237.0,"(11, 47)",5,100,50,[],[],5
56,41-2,60.0,"(2, 3)",5,100,50,[],[],5
56,87-3,214.0,"(24, 47)",5,100,50,[],[],5
56,52-2,223.0,"(9, 48)",5,100,50,[],[],5
56,3-2,182.0,"(17, 44)",5,100,50,[],[],5
56,56-2,435.0,"(40, 2)",5,100,50,[],[],5
56,69-3,348.0,"(38, 35)",5,100,50,[],[],5
56,90-3,144.0,"(2, 20)",5,100,50,[],[],5
56,8-3,156.0,"(20, 43)",5,100,50,[],[],5
56,67-2,362.0,"(45, 39)",5,100,50,[],[],5
56,63-2,328.0,"(40, 17)",5,100,50,[],[],5
56,96-2,165.0,"(14, 39)",5,100,50,[],[],5
56,61-2,318.0,"(41, 4)",5,100,50,[],[],5
56,78-3,310.0,"(41, 36)",5,100,50,[],[],5
56,11-4,135.0,"(12, 37)",5,100,50,[],[],5
56,50-2,41.0,"(1, 7)",5,100,50,[],[],5
56,68-2,281.0,"(48, 43)",5,100,50,[],[],5
56,40-2,132.0,"(13, 40)",5,100,50,[],[],5
56,64-2,282.0,"(41, 2)",5,100,50,[],[],5
56,54-2,253.0,"(43, 35)",5,100,50,[],[],5
56,42-2,239.0,"(43, 14)",5,100,50,[],[],5
56,98-2,278.0,"(42, 1)",5,100,50,[],[],5
56,33-4,114.0,"(10, 44)",5,100,50,[],[],5
56,71-2,33.0,"(1, 5)",5,100,50,[],[],5
56,46-2,253.0,"(41, 37)",5,100,50,[],[],5
56,7-2,239.0,"(44, 1)",5,100,50,[],[],5
56,49-2,82.0,"(0, 30)",5,100,50,[],[],5
56,75-2,96.0,"(0, 22)",5,100,50,[],[],5
56,84-3,231.0,"(47, 39)",5,100,50,[],[],5
56,21-3,217.0,"(49, 42)",5,100,50,[],[],5
56,88-2,199.0,"(48, 41)",5,100,50,[],[],5
56,76-2,107.0,"(14, 43)",5,100,50,[],[],5
56,24-2,184.0,"(43, 1)",5,100,50,[],[],5
56,22-2,79.0,"(3, 20)",5,100,50,[],[],5
56,36-2,160.0,"(40, 36)",5,100,50,[],[],5
56,6-2,156.0,"(40, 11)",5,100,50,[],[],5
56,20-2,65.0,"(4, 17)",5,100,50,[],[],5
56,5-3,71.0,"(19, 42)",5,100,50,[],[],5
56,92-3,61.0,"(0, 32)",5,100,50,[],[],5
56,17-2,69.0,"(13, 36)",5,100,50,[],[],5
56,18-2,57.0,"(3, 18)",5,100,50,[],[],5
56,9-2,56.0,"(2, 23)",5,100,50,[],[],5
56,51-2,119.0,"(46, 41)",5,100,50,[],[],5
56,31-2,45.0,"(12, 46)",5,100,50,[],[],5
56,85-2,41.0,"(14, 37)",5,100,50,[],[],5
56,83-2,38.0,"(15, 44)",5,100,50,[],[],5
56,81-2,34.0,"(2, 21)",5,100,50,[],[],5
56,97-2,104.0,"(43, 0)",5,100,50,[],[],5
56,43-3,81.0,"(46, 43)",5,100,50,[],[],5
56,45-2,27.0,"(1, 34)",5,100,50,[],[],5
56,10-2,36.0,"(40, 32)",5,100,50,[],[],5
56,48-3,33.0,"(41, 41)",5,100,50,[],[],5
56,77-2,9.0,"(12, 41)",5,100,50,[],[],5
56,29-2,38.0,"(49, 45)",5,100,50,[],[],5
56,55-2,17.0,"(39, 28)",5,100,50,[],[],5
56,39-2,9.0,"(15, 39)",5,100,50,[],[],5
56,28-2,14.0,"(37, 11)",5,100,50,[],[],5
56,1-2,5.0,"(5, 40)",5,100,50,[],[],5
57,0,178.002,"(2, 15)",5,100,50,[],[],5
57,2,-51.998000000000005,"(21, 5)",5,100,50,[],[],5
57,12,129672.00200000001,"(13, 48)",5,100,50,[],[],5
57,13,240819.00199999998,"(41, 39)",5,100,50,[],[],5
57,15,23188.002,"(2, 1)",5,100,50,[],[],5
57,16,305528.002,"(48, 24)",5,100,50,[],[],5
57,23,300927.002,"(44, 44)",5,100,50,[],[],5
57,25,254635.00199999998,"(44, 45)",5,100,50,[],[],5
57,27,337922.002,"(42, 3)",5,100,50,[],[],5
57,32,259283.00199999998,"(46, 49)",5,100,50,[],[],5
57,35,111186.002,"(9, 47)",5,100,50,[],[],5
57,37,231550.002,"(38, 1)",5,100,50,[],[],5
57,44,194558.00199999998,"(46, 5)",5,100,50,[],[],5
57,53,115803.00200000001,"(10, 49)",5,100,50,[],[],5
57,59,74200.00200000001,"(16, 47)",5,100,50,[],[],5
57,60,259249.00199999998,"(48, 46)",5,100,50,[],[],5
57,62,370216.002,"(44, 4)",5,100,50,[],[],5
57,65,46460.002,"(0, 38)",5,100,50,[],[],5
57,66,13943.002,"(1, 3)",5,100,50,[],[],5
57,70,125064.00199999998,"(11, 49)",5,100,50,[],[],5
57,73,240769.002,"(36, 32)",5,100,50,[],[],5
57,74,240827.00199999998,"(47, 45)",5,100,50,[],[],5
57,80,171431.00199999998,"(41, 40)",5,100,50,[],[],5
57,86,-6.998000000000005,"(1, 14)",5,100,50,[],[],5
57,89,-51.998000000000005,"(16, 9)",5,100,50,[],[],5
57,91,97308.00200000001,"(19, 45)",5,100,50,[],[],5
57,95,189927.00199999998,"(44, 46)",5,100,50,[],[],5
57,99,268587.002,"(47, 44)",5,100,50,[],[],5
57,19-2,-50.998000000000005,"(20, 22)",5,100,50,[],[],5
57,38-2,250093.00199999998,"(38, 4)",5,100,50,[],[],5
57,79-2,101936.00200000001,"(14, 46)",5,100,50,[],[],5
57,57-2,64960.00199999999,"(15, 43)",5,100,50,[],[],5
57,94-2,41845.0,"(20, 46)",5,100,50,[],[],5
57,14-2,231.0,"(10, 43)",5,100,50,[],[],5
57,72-2,14112.0,"(12, 43)",5,100,50,[],[],5
57,82-2,28154.0,"(43, 13)",5,100,50,[],[],5
57,26-2,18978.0,"(39, 1)",5,100,50,[],[],5
57,47-3,200.0,"(1, 19)",5,100,50,[],[],5
57,34-3,252.0,"(8, 40)",5,100,50,[],[],5
57,30-3,502.0,"(39, 4)",5,100,50,[],[],5
57,4-2,23537.0,"(47, 46)",5,100,50,[],[],5
57,93-2,241.0,"(13, 47)",5,100,50,[],[],5
57,41-2,62.0,"(0, 6)",5,100,50,[],[],5
57,87-3,218.0,"(22, 46)",5,100,50,[],[],5
57,52-2,228.0,"(10, 48)",5,100,50,[],[],5
57,3-2,187.0,"(17, 45)",5,100,50,[],[],5
57,56-2,448.0,"(39, 2)",5,100,50,[],[],5
57,69-3,358.0,"(39, 39)",5,100,50,[],[],5
57,90-3,148.0,"(0, 18)",5,100,50,[],[],5
57,8-3,160.0,"(21, 46)",5,100,50,[],[],5
57,67-2,373.0,"(44, 42)",5,100,50,[],[],5
57,63-2,338.0,"(42, 12)",5,100,50,[],[],5
57,96-2,169.0,"(13, 42)",5,100,50,[],[],5
57,61-2,332.0,"(39, 0)",5,100,50,[],[],5
57,78-3,321.0,"(45, 41)",5,100,50,[],[],5
57,11-4,138.0,"(12, 39)",5,100,50,[],[],5
57,50-2,42.0,"(0, 5)",5,100,50,[],[],5
57,68-2,293.0,"(49, 46)",5,100,50,[],[],5
57,40-2,135.0,"(11, 42)",5,100,50,[],[],5
57,64-2,295.0,"(40, 0)",5,100,50,[],[],5
57,54-2,263.0,"(44, 40)",5,100,50,[],[],5
57,42-2,250.0,"(43, 10)",5,100,50,[],[],5
57,98-2,291.0,"(41, 1)",5,100,50,[],[],5
57,33-4,119.0,"(11, 48)",5,100,50,[],[],5
57,71-2,34.0,"(1, 6)",5,100,50,[],[],5
57,46-2,263.0,"(39, 40)",5,100,50,[],[],5
57,7-2,251.0,"(43, 6)",5,100,50,[],[],5
57,49-2,87.0,"(1, 35)",5,100,50,[],[],5
57,75-2,100.0,"(0, 19)",5,100,50,[],[],5
57,84-3,243.0,"(49, 44)",5,100,50,[],[],5
57,21-3,229.0,"(48, 45)",5,100,50,[],[],5
57,88-2,210.0,"(47, 42)",5,100,50,[],[],5
57,76-2,111.0,"(16, 46)",5,100,50,[],[],5
57,24-2,198.0,"(41, 0)",5,100,50,[],[],5
57,22-2,84.0,"(3, 15)",5,100,50,[],[],5
57,36-2,171.0,"(42, 41)",5,100,50,[],[],5
57,6-2,168.0,"(40, 6)",5,100,50,[],[],5
57,20-2,70.0,"(0, 14)",5,100,50,[],[],5
57,5-3,75.0,"(18, 46)",5,100,50,[],[],5
57,92-3,66.0,"(0, 36)",5,100,50,[],[],5
57,17-2,71.0,"(12, 38)",5,100,50,[],[],5
57,18-2,62.0,"(1, 13)",5,100,50,[],[],5
57,9-2,60.0,"(5, 19)",5,100,50,[],[],5
57,51-2,131.0,"(45, 46)",5,100,50,[],[],5
57,31-2,50.0,"(12, 48)",5,100,50,[],[],5
57,85-2,43.0,"(13, 37)",5,100,50,[],[],5
57,83-2,42.0,"(17, 46)",5,100,50,[],[],5
57,81-2,38.0,"(2, 19)",5,100,50,[],[],5
57,97-2,117.0,"(40, 4)",5,100,50,[],[],5
57,43-3,93.0,"(46, 47)",5,100,50,[],[],5
57,45-2,31.0,"(0, 37)",5,100,50,[],[],5
57,10-2,45.0,"(38, 33)",5,100,50,[],[],5
57,48-3,44.0,"(43, 42)",5,100,50,[],[],5
57,77-2,13.0,"(8, 46)",5,100,50,[],[],5
57,29-2,51.0,"(46, 48)",5,100,50,[],[],5
57,55-2,26.0,"(39, 32)",5,100,50,[],[],5
57,39-2,12.0,"(15, 38)",5,100,50,[],[],5
57,28-2,26.0,"(41, 7)",5,100,50,[],[],5
57,1-2,9.0,"(2, 39)",5,100,50,[],[],5
57,58-2,5.0,"(36, 12)",5,100,50,[],[],5
58,0,183.002,"(0, 15)",5,100,50,[],[],5
58,2,-52.998000000000005,"(20, 5)",5,100,50,[],[],5
58,12,129676.00200000001,"(8, 47)",5,100,50,[],[],5
58,13,240830.00199999998,"(40, 41)",5,100,50,[],[],5
58,15,23189.002,"(2, 2)",5,100,50,[],[],5
58,16,305537.002,"(47, 24)",5,100,50,[],[],5
58,23,300939.002,"(45, 45)",5,100,50,[],[],5
58,25,254647.00199999998,"(43, 48)",5,100,50,[],[],5
58,27,337926.002,"(38, 8)",5,100,50,[],[],5
58,32,259295.00199999998,"(45, 49)",5,100,50,[],[],5
58,35,111191.002,"(5, 48)",5,100,50,[],[],5
58,37,231552.002,"(38, 2)",5,100,50,[],[],5
58,44,194563.00199999998,"(45, 10)",5,100,50,[],[],5
58,53,115808.00200000001,"(12, 49)",5,100,50,[],[],5
58,59,74205.00200000001,"(17, 48)",5,100,50,[],[],5
58,60,259262.00199999998,"(49, 48)",5,100,50,[],[],5
58,62,370228.002,"(42, 9)",5,100,50,[],[],5
58,65,46464.002,"(1, 39)",5,100,50,[],[],5
58,66,13944.002,"(2, 3)",5,100,50,[],[],5
58,70,125068.00199999998,"(6, 48)",5,100,50,[],[],5
58,73,240779.002,"(36, 35)",5,100,50,[],[],5
58,74,240839.00199999998,"(48, 49)",5,100,50,[],[],5
58,80,171443.00199999998,"(42, 43)",5,100,50,[],[],5
58,86,-1.9980000000000047,"(0, 13)",5,100,50,[],[],5
58,89,-52.998000000000005,"(16, 8)",5,100,50,[],[],5
58,91,97312.00200000001,"(19, 44)",5,100,50,[],[],5
58,95,189939.00199999998,"(43, 47)",5,100,50,[],[],5
58,99,268599.002,"(45, 47)",5,100,50,[],[],5
58,19-2,-51.998000000000005,"(19, 22)",5,100,50,[],[],5
58,38-2,250105.00199999998,"(38, 7)",5,100,50,[],[],5
58,79-2,101941.00200000001,"(18, 47)",5,100,50,[],[],5
58,57-2,64965.00199999999,"(17, 47)",5,100,50,[],[],5
58,94-2,41849.0,"(20, 47)",5,100,50,[],[],5
58,14-2,235.0,"(9, 46)",5,100,50,[],[],5
58,72-2,14115.0,"(11, 43)",5,100,50,[],[],5
58,82-2,28165.0,"(44, 12)",5,100,50,[],[],5
58,26-2,18991.0,"(42, 6)",5,100,50,[],[],5
58,47-3,205.0,"(6, 17)",5,100,50,[],[],5
58,34-3,256.0,"(3, 40)",5,100,50,[],[],5
58,30-3,516.0,"(37, 3)",5,100,50,[],[],5
58,4-2,23550.0,"(47, 47)",5,100,50,[],[],5
58,93-2,244.0,"(12, 45)",5,100,50,[],[],5
58,41-2,63.0,"(1, 7)",5,100,50,[],[],5
58,87-3,222.0,"(22, 47)",5,100,50,[],[],5
58,52-2,233.0,"(5, 49)",5,100,50,[],[],5
58,3-2,192.0,"(21, 47)",5,100,50,[],[],5
58,56-2,461.0,"(39, 5)",5,100,50,[],[],5
58,69-3,369.0,"(39, 42)",5,100,50,[],[],5
58,90-3,152.0,"(0, 17)",5,100,50,[],[],5
58,8-3,164.0,"(21, 45)",5,100,50,[],[],5
58,67-2,385.0,"(44, 47)",5,100,50,[],[],5
58,63-2,351.0,"(46, 7)",5,100,50,[],[],5
58,96-2,173.0,"(18, 43)",5,100,50,[],[],5
58,61-2,345.0,"(37, 2)",5,100,50,[],[],5
58,78-3,333.0,"(45, 44)",5,100,50,[],[],5
58,11-4,142.0,"(16, 44)",5,100,50,[],[],5
58,50-2,44.0,"(1, 4)",5,100,50,[],[],5
58,68-2,306.0,"(48, 47)",5,100,50,[],[],5
58,40-2,139.0,"(10, 45)",5,100,50,[],[],5
58,64-2,297.0,"(41, 3)",5,100,50,[],[],5
58,54-2,275.0,"(43, 44)",5,100,50,[],[],5
58,42-2,262.0,"(42, 10)",5,100,50,[],[],5
58,98-2,304.0,"(46, 6)",5,100,50,[],[],5
58,33-4,122.0,"(11, 44)",5,100,50,[],[],5
58,71-2,35.0,"(1, 5)",5,100,50,[],[],5
58,46-2,274.0,"(38, 41)",5,100,50,[],[],5
58,7-2,263.0,"(44, 10)",5,100,50,[],[],5
58,49-2,91.0,"(1, 36)",5,100,50,[],[],5
58,75-2,104.0,"(0, 20)",5,100,50,[],[],5
58,84-3,255.0,"(49, 49)",5,100,50,[],[],5
58,21-3,242.0,"(48, 48)",5,100,50,[],[],5
58,88-2,222.0,"(46, 44)",5,100,50,[],[],5
58,76-2,115.0,"(19, 46)",5,100,50,[],[],5
58,24-2,200.0,"(42, 2)",5,100,50,[],[],5
58,22-2,89.0,"(3, 16)",5,100,50,[],[],5
58,36-2,183.0,"(46, 45)",5,100,50,[],[],5
58,6-2,180.0,"(40, 9)",5,100,50,[],[],5
58,20-2,74.0,"(0, 16)",5,100,50,[],[],5
58,5-3,80.0,"(19, 48)",5,100,50,[],[],5
58,92-3,71.0,"(1, 38)",5,100,50,[],[],5
58,17-2,74.0,"(14, 41)",5,100,50,[],[],5
58,18-2,66.0,"(2, 13)",5,100,50,[],[],5
58,9-2,65.0,"(8, 18)",5,100,50,[],[],5
58,51-2,144.0,"(45, 48)",5,100,50,[],[],5
58,31-2,53.0,"(10, 46)",5,100,50,[],[],5
58,85-2,46.0,"(16, 41)",5,100,50,[],[],5
58,83-2,47.0,"(18, 48)",5,100,50,[],[],5
58,81-2,43.0,"(2, 16)",5,100,50,[],[],5
58,97-2,129.0,"(41, 9)",5,100,50,[],[],5
58,43-3,106.0,"(47, 48)",5,100,50,[],[],5
58,45-2,36.0,"(0, 39)",5,100,50,[],[],5
58,10-2,55.0,"(37, 36)",5,100,50,[],[],5
58,48-3,55.0,"(43, 43)",5,100,50,[],[],5
58,77-2,17.0,"(4, 48)",5,100,50,[],[],5
58,29-2,64.0,"(47, 49)",5,100,50,[],[],5
58,55-2,36.0,"(37, 34)",5,100,50,[],[],5
58,39-2,16.0,"(19, 43)",5,100,50,[],[],5
58,28-2,38.0,"(40, 8)",5,100,50,[],[],5
58,1-2,13.0,"(0, 40)",5,100,50,[],[],5
58,58-2,17.0,"(39, 8)",5,100,50,[],[],5
59,0,187.002,"(2, 17)",5,100,50,[],[],5
59,2,-53.998000000000005,"(20, 6)",5,100,50,[],[],5
59,12,129681.00200000001,"(3, 48)",5,100,50,[],[],5
59,13,240841.00199999998,"(38, 40)",5,100,50,[],[],5
59,15,23190.002,"(2, 1)",5,100,50,[],[],5
59,16,305547.002,"(47, 23)",5,100,50,[],[],5
59,23,300946.002,"(43, 40)",5,100,50,[],[],5
59,25,254655.00199999998,"(38, 43)",5,100,50,[],[],5
59,27,337932.002,"(39, 12)",5,100,50,[],[],5
59,32,259303.00199999998,"(41, 44)",5,100,50,[],[],5
59,35,111196.002,"(3, 49)",5,100,50,[],[],5
59,37,231556.002,"(43, 7)",5,100,50,[],[],5
59,44,194574.00199999998,"(46, 15)",5,100,50,[],[],5
59,53,115811.00200000001,"(11, 46)",5,100,50,[],[],5
59,59,74210.00200000001,"(19, 49)",5,100,50,[],[],5
59,60,259264.00199999998,"(48, 44)",5,100,50,[],[],5
59,62,370239.002,"(38, 14)",5,100,50,[],[],5
59,65,46468.002,"(5, 41)",5,100,50,[],[],5
59,70,125073.00199999998,"(4, 49)",5,100,50,[],[],5
59,73,240790.002,"(36, 37)",5,100,50,[],[],5
59,74,240846.00199999998,"(43, 46)",5,100,50,[],[],5
59,80,171455.00199999998,"(41, 43)",5,100,50,[],[],5
59,86,2.0019999999999953,"(1, 17)",5,100,50,[],[],5
59,89,-53.998000000000005,"(16, 9)",5,100,50,[],[],5
